#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
4069000	-42754.85577619871	-42762.7734452635	7.917669064790552	-42762.7734452635	0.0015103020407486415	0.005660677668947885	14.825424343772688	781.7798446805858	0.31565804379743745
4070000	-42754.52218934191	-42763.352432938125	8.830243596216732	-42763.352432938125	0.0013108896456154602	0.004910247836519211	15.737998875198869	409.30977173807935	0.5317113035238413
4071000	-42752.97579044481	-42761.69186932669	8.716078881883693	-42761.69186932669	0.0014390452918230084	0.005317861603446833	15.62383416086583	592.4181553475843	0.2961010117404398
4072000	-42753.96731815257	-42762.65365215165	8.68633399907202	-42762.65365215165	0.0014533931014898834	0.004995795081917175	15.594089278054156	898.7283102239155	0.16609079362466012
4073000	-42754.63431810804	-42763.68392290073	9.04960479269651	-42763.68392290073	0.0012357718188480214	0.004843905455100954	15.957360071678647	362.9788378697629	0.06844662997968914
4074000	-42753.44372268319	-42761.97621106131	8.532488378119384	-42761.97621106131	0.0015149186260026378	0.0053170920774034715	15.44024365710152	185.21466714291765	0.7181814176188853
4075000	-42755.47826883412	-42763.94819617756	8.469927343440599	-42763.94819617756	0.001327723912886449	0.004547584337327118	15.377682622422736	189.44918234511496	0.2897335823488099
4076000	-42753.64811492109	-42762.51969621712	8.871581296026699	-42762.51969621712	0.001426386243133421	0.0049027469204052316	15.779336575008836	260.30124499389626	0.3714521472701979
4077000	-42754.504584567105	-42763.566853171236	9.06226860412978	-42763.566853171236	0.0012700782260824063	0.004880736478816419	15.970023883111917	427.3844671261822	0.3814967515027803
4078000	-42752.84659360734	-42761.79976902861	8.953175421266431	-42761.79976902861	0.001497127624214729	0.005240937629892168	15.860930700248568	653.1765628883297	0.13919422646612284
4079000	-42753.25372160692	-42761.89910627712	8.64538467019958	-42761.89910627712	0.0013277934580674712	0.004775318393092483	15.553139949181716	789.6503047061757	0.35625029035434574
4080000	-42752.77608215841	-42761.76441045321	8.988328294801564	-42761.76441045321	0.0013697957885595144	0.005052226225509462	15.8960835737837	358.6877014214422	0.1707617909758095
4081000	-42754.05444122513	-42762.389086296425	8.334645071289277	-42762.389086296425	0.0013968471950588385	0.005339700202704835	15.242400350271414	360.15881004269505	0.6269786373303576
4082000	-42754.41054426191	-42763.43695444325	9.026410181333992	-42763.43695444325	0.0012828479498981091	0.004961840547422465	15.934165460316128	671.0149119120181	0.2063333315429114
4083000	-42755.38297369898	-42764.15846479324	8.775491094263066	-42764.15846479324	0.0012462352440306117	0.004869999812173042	15.683246373245202	956.4497057468471	0.1224580057761169
4084000	-42753.007832387906	-42761.86386277892	8.85603039101022	-42761.86386277892	0.0013748703641205853	0.004903267069629791	15.763785669992357	470.00511334509713	0.48489589235968966
4085000	-42755.7837168612	-42764.03687875798	8.253161896773252	-42764.03687875798	0.0014401647756909536	0.005540243968575025	15.160917175755388	233.25656212230336	0.09135814028616746
4086000	-42753.02724613468	-42761.68894246056	8.661696325877964	-42761.68894246056	0.0014561353901368162	0.005278312235372414	15.5694516048601	299.04216909049325	0.06390630534464911
4087000	-42754.89053828848	-42763.20731213289	8.316773844412904	-42763.20731213289	0.0013163755108247595	0.0046557529737617735	15.22452912339504	865.3894371539957	0.4363229242451447
4088000	-42753.39599216334	-42762.34857386255	8.952581699208297	-42762.34857386255	0.0012705329339019091	0.004617053300727977	15.860336978190434	274.6840478331766	0.6731958815362142
4089000	-42753.09972030015	-42761.96142572875	8.861705428593678	-42761.96142572875	0.0014421362600905104	0.005234628882552018	15.769460707575815	707.3430916032983	0.1496616482858783
4090000	-42754.214715999165	-42761.68023835688	7.46552235771461	-42761.68023835688	0.0014037341478481194	0.0051350007494073225	14.373277636696747	718.3466124643161	0.591918695293212
4091000	-42756.07871580708	-42764.60003183981	8.521316032728102	-42764.60003183981	0.001152694439226862	0.0044684458761548185	15.429071311710238	174.88619160292743	0.38190041454691365
4092000	-42757.602674854585	-42766.20508841163	8.602413557046122	-42766.20508841163	0.0015982853289805633	0.006079756324959487	15.510168836028258	401.4300147854283	0.1149567211341837
4093000	-42753.27344694304	-42762.423355340885	9.149908397844474	-42762.423355340885	0.0012695765423899508	0.004855728526606706	16.05766367682661	396.6941189378826	0.19325925023173857
4094000	-42754.109000006945	-42762.46173041109	8.352730404139006	-42762.46173041109	0.0013927435473011964	0.005314965198341864	15.260485683121143	297.6455412294186	0.6781074035850104
4095000	-42754.894016347396	-42763.36081493929	8.466798591892438	-42763.36081493929	0.0012363316994771592	0.00444110503928387	15.374553870874575	160.8281786934216	0.8860077997337327
4096000	-42756.95209742067	-42765.36493717924	8.412839758571963	-42765.36493717924	0.0013462667570671733	0.005210472988036956	15.3205950375541	688.814894529403	0.369576869856462
4097000	-42754.448268187596	-42763.011372702975	8.563104515382117	-42763.011372702975	0.0016460395061521443	0.005791819535764108	15.470859794364253	551.9860438288923	0.23598562300415027
4098000	-42752.8782508026	-42762.026573842995	9.148323040395912	-42762.026573842995	0.0013772735005054921	0.00483401988612259	16.05607831937805	818.2428868863094	0.07647982949887226
4099000	-42755.55019427537	-42763.04119254188	7.490998266512772	-42763.04119254188	0.001251658026329804	0.004709589871116107	14.398753545494909	113.22215557166892	0.31353286711168726
4100000	-42754.413695880685	-42762.99347002932	8.579774148640738	-42762.99347002932	0.0014177401996547496	0.005415394558568842	15.487529427622874	283.10147129022505	0.11309870121823322
4101000	-42756.637765275475	-42764.87241663146	8.234651355985443	-42764.87241663146	0.0017304014948747773	0.005898446473401104	15.14240663496758	659.3851303826405	0.25769234443201067
4102000	-42754.13660279547	-42763.16518391243	9.028581116961305	-42763.16518391243	0.0014068012333275474	0.004754198877653027	15.936336395943442	278.45830414132064	0.42806536738666523
4103000	-42754.18088466012	-42762.47772595069	8.296841290570027	-42762.47772595069	0.00125849337946635	0.004802062256754493	15.204596569552164	879.0879894176431	0.3804552172476448
4104000	-42754.91035327637	-42764.04400469954	9.13365142316998	-42764.04400469954	0.0012901324521271576	0.004596496584497356	16.041406702152116	488.15729745014306	0.4539471927852182
4105000	-42755.59202239014	-42764.34241763731	8.750395247170552	-42764.34241763731	0.0013469099851039232	0.005187553160660911	15.658150526152689	695.6686867396338	0.23578478117209897
4106000	-42753.63707108689	-42761.632521133775	7.995450046888182	-42761.632521133775	0.0013573148910997971	0.005008597007199779	14.903205325870319	816.5723203271828	0.44775600832701434
4107000	-42755.13750024015	-42763.30945871904	8.17195847889203	-42763.30945871904	0.001671694159832676	0.005719741114008814	15.079713757874167	286.9120256295786	0.6750932208328969
4108000	-42760.802169410155	-42766.15113049956	5.348961089405545	-42766.15113049956	0.0015462920025859014	0.005389663634177047	12.256716368387682	856.081833254484	0.738180158025097
4109000	-42754.703800964504	-42763.04766808292	8.343867118422233	-42763.04766808292	0.0016441097585046733	0.005800039506181399	15.25162239740437	762.2882364092948	0.12873863197736424
4110000	-42752.82251952013	-42761.97178746105	9.149267940917177	-42761.97178746105	0.0013744959655120834	0.004949758933692372	16.057023219899314	422.22464842579166	0.08162488247690183
4111000	-42753.66206700108	-42762.36342887423	8.70136187315063	-42762.36342887423	0.0014920900783231533	0.005591668512806448	15.609117152132766	671.1120513334142	0.11653742765115759
4112000	-42755.490806485315	-42764.12338058326	8.63257409794348	-42764.12338058326	0.0012116076213413518	0.004352611140850731	15.540329376925618	185.64048314624364	0.36669210919422257
4113000	-42755.363793360244	-42763.997270800566	8.633477440321279	-42763.997270800566	0.0013920295779444806	0.005142074823192769	15.541232719303416	468.22432094700423	0.49753450323305765
4114000	-42755.276184745286	-42763.763477379136	8.487292633850751	-42763.763477379136	0.0016488788193155099	0.0057401827658668655	15.395047912832888	269.1373980269209	0.5258969222650876
4115000	-42756.10344389255	-42764.03594083318	7.932496940628406	-42764.03594083318	0.0016435186054258855	0.005968339093504389	14.840252219610543	818.3878874453226	0.17869085774806992
4116000	-42753.63480185944	-42762.26151831504	8.626716455598823	-42762.26151831504	0.0015436477804831323	0.005540409892753858	15.53447173458096	809.2057673499284	0.040872362151394066
4117000	-42754.730727901864	-42762.69930522708	7.9685773252128875	-42762.69930522708	0.0016039922532311804	0.00579500998190437	14.876332604195024	14.358198850122873	0.9660887107138139
4118000	-42758.10529216946	-42765.47321671974	7.367924550287434	-42765.47321671974	0.001467442479941478	0.005524926835149269	14.27567982926957	48.161575608346865	0.9660887107138139
4119000	-42754.10709746749	-42763.25063559532	9.14353812783342	-42763.25063559532	0.0013219828929704365	0.00506442181371373	16.051293406815557	664.7305406503087	0.07520711597768476
4120000	-42753.20474621145	-42762.46551746418	9.260771252733363	-42762.46551746418	0.0014299849596825917	0.00491068843774593	16.1685265317155	483.44889165868886	0.0038668684064216007
4121000	-42754.280049633904	-42761.69878637251	7.418736738604565	-42761.69878637251	0.0014948507345231693	0.0054161703770188654	14.326492017586702	53.60337762484408	0.719123103030535
4122000	-42758.846731492915	-42767.277498772106	8.430767279193569	-42767.277498772106	0.001516824465701192	0.0053499218767427345	15.338522558175706	207.75106177842773	0.7396181436518343
4123000	-42753.667256687215	-42762.482863125224	8.815606438009588	-42762.482863125224	0.0015369996942715134	0.005611114947085296	15.723361716991725	524.661603351346	0.14982138938527137
4124000	-42754.22780417936	-42762.76610552178	8.538301342422285	-42762.76610552178	0.001527115493956547	0.005576042222207663	15.446056621404422	319.1119631172987	0.5194070510592714
4125000	-42753.66255972307	-42762.5757174825	8.91315775943021	-42762.5757174825	0.00148478914958764	0.005419016736032934	15.820913038412346	414.2644067184372	0.13519121906038625
4126000	-42755.06143999787	-42763.52526638704	8.463826389165757	-42763.52526638704	0.0013463462307055558	0.005192941245807601	15.371581668147893	161.92324213733397	0.5554521680083075
4127000	-42754.14228181132	-42762.70003898276	8.557757171440372	-42762.70003898276	0.0015579831899460122	0.005650292445424041	15.465512450422509	267.8886414150465	0.3370221812747067
4128000	-42756.22559902536	-42765.15091662124	8.9253175958782	-42765.15091662124	0.0012448566496376958	0.0046449669958406655	15.833072874860337	301.8544848581355	0.6524460305908504
4129000	-42752.731912047784	-42761.708295646924	8.976383599137641	-42761.708295646924	0.001413734455416564	0.0050694927507441345	15.884138878119778	842.3173113724081	0.034174731764163135
4130000	-42752.83547600864	-42761.79034607209	8.954870063452349	-42761.79034607209	0.0015109263738708936	0.005414403052567001	15.862625342434486	505.5366189822649	0.1329382964461134
4131000	-42754.120039954	-42763.14811132877	9.028071374762453	-42763.14811132877	0.0016035696642222614	0.005378831206228509	15.93582665374459	505.5366189822649	0.05286435175159309
4132000	-42754.37687984843	-42763.90263581636	9.525755967932383	-42763.90263581636	0.0011677704129919304	0.004340889336756085	16.43351124691452	555.8895913882739	0.25331594420580006
4133000	-42752.80412259436	-42762.06415840327	9.260035808912708	-42762.06415840327	0.0013829475241551343	0.004892787514644302	16.167791087894845	503.5526839148845	0.11663824801287624
4134000	-42754.832660985245	-42763.6153128731	8.782651887857686	-42763.6153128731	0.00128155163758471	0.004591772445721705	15.690407166839822	700.0699243356919	0.44013619745507193
4135000	-42755.356236403015	-42763.22392277646	7.867686373441327	-42763.22392277646	0.001649695980334068	0.005864701676977343	14.775441652423464	764.8074487455675	0.2922411314150527
4136000	-42754.798357091175	-42763.36036348081	8.562006389637238	-42763.36036348081	0.0016792041111931557	0.005792918200832251	15.469761668619375	403.65573840338436	0.36731390766608224
4137000	-42753.27480779958	-42762.3635885387	9.088780739122218	-42762.3635885387	0.0013637760623081737	0.004933016292751132	15.996536018104354	519.0104307623666	0.29515075515487366
4138000	-42754.48423580741	-42763.33407211821	8.849836310798501	-42763.33407211821	0.001410009935863625	0.004903819855850327	15.757591589780638	740.183038649973	0.274415189919715
4139000	-42753.52771680927	-42761.94335185308	8.41563504380638	-42761.94335185308	0.0015099045000444512	0.005389893608689632	15.323390322788518	334.6079311331703	0.6224669320759572
4140000	-42754.382088788916	-42763.21083885584	8.828750066923396	-42763.21083885584	0.0013727651267446345	0.004801570804065845	15.736505345905533	197.97891439892086	0.5541235288160014
4141000	-42759.592113761755	-42769.16935304939	9.577239287634203	-42769.16935304939	0.0013833678992647225	0.0044124507007651656	16.48499456661634	608.7795944592633	0.14307220047961916
4142000	-42755.4405335068	-42762.939037396034	7.498503889230577	-42762.939037396034	0.0015263215809825678	0.0051250615159268535	14.406259168212713	975.4602336092651	0.4262596421803274
4143000	-42752.982191633295	-42761.9780496611	8.99585802780113	-42761.9780496611	0.0013200187853877876	0.004928815634461967	15.903613306783267	860.8990099478293	0.076191988275642
4144000	-42754.43329770724	-42762.71713373287	8.283836025631498	-42762.71713373287	0.001517956250354139	0.005210270890892566	15.191591304613635	662.5408868560061	0.44466294006088897
4145000	-42753.254484518504	-42761.72169472933	8.467210210821097	-42761.72169472933	0.00133829517195042	0.004966177505989565	15.374965489803234	968.7759215675213	0.19684908318771033
4146000	-42755.73343687587	-42764.3553851621	8.621948286235233	-42764.3553851621	0.0013927395556623083	0.005455117767214095	15.52970356521737	842.7436105413171	0.04488349191522371
4147000	-42756.48443735331	-42765.00917800841	8.52474065509595	-42765.00917800841	0.00171232930158327	0.005625362725766758	15.432495934078087	222.79594787668609	0.5709237775077519
4148000	-42754.82875459277	-42763.43105275971	8.602298166941665	-42763.43105275971	0.0013790490029017626	0.0053164551450469825	15.510053445923802	317.97651819752645	0.5675674766982232
4149000	-42754.888236947016	-42763.772433512706	8.88419656568936	-42763.772433512706	0.0016056567933844237	0.005366600007237168	15.791951844671496	375.0317966561147	0.09703353811247771
4150000	-42755.47083170975	-42763.76218039178	8.291348682036045	-42763.76218039178	0.0011847458411932672	0.00463627920689745	15.199103961018182	264.90206369679555	0.8125859190023306
4151000	-42755.3111698964	-42763.99578356706	8.68461367066116	-42763.99578356706	0.001426475693063338	0.005455234124649264	15.592368949643296	641.8912653580945	0.2116571570841735
4152000	-42753.97459973488	-42763.06758215785	9.09298242297033	-42763.06758215785	0.0015599713792849577	0.005217717123931934	16.000737701952467	676.655574711415	0.01986289425425342
4153000	-42752.7267196724	-42761.558669342594	8.831949670191763	-42761.558669342594	0.0013979327347249122	0.00513531638638639	15.7397049491739	420.2430359355389	0.44067189318693323
4154000	-42754.74171243302	-42763.32168524563	8.579972812613773	-42763.32168524563	0.0015134578427094285	0.005307819259305143	15.48772809159591	261.4484572464073	0.1907821334093053
4155000	-42756.38080803011	-42764.09206655008	7.711258519974583	-42764.09206655008	0.001332676065842415	0.004659438605581238	14.61901379895672	483.4972540895482	0.7626122376744543
4156000	-42754.3184879768	-42763.1382773026	8.81978932579542	-42763.1382773026	0.0012607855395547858	0.004488358621248722	15.727544604777556	307.36927311748195	0.7288299102222126
4157000	-42752.93515544366	-42761.60616369835	8.6710082546956	-42761.60616369835	0.0014073720419674738	0.005090859024458875	15.578763533677737	897.1788900047496	0.12950545318034803
4158000	-42753.228021587216	-42762.24612674888	9.018105161667561	-42762.24612674888	0.001360119888028848	0.005153311690656686	15.925860440649698	482.97908438125774	0.23850309968802946
4159000	-42756.563774708135	-42765.53990228533	8.976127577193648	-42765.53990228533	0.0013209766056148386	0.004886677409708433	15.883882856175784	315.75666723946324	0.49493035125143925
4160000	-42753.91054847743	-42762.32223123527	8.411682757829276	-42762.32223123527	0.0015283629050298845	0.005228397911682048	15.319438036811412	166.83688400006483	0.807075687721695
4161000	-42757.217046759266	-42765.27031990239	8.05327314312284	-42765.27031990239	0.0017052552545152105	0.00591979131601163	14.961028422104977	170.5566291541774	0.3774200110982683
4162000	-42755.976656273546	-42765.36530326868	9.388646995133787	-42765.36530326868	0.0011594110847201512	0.004516367370652702	16.296402274115923	668.4952791346776	0.20032190992912982
4163000	-42754.97674552714	-42762.77467481192	7.797929284773026	-42762.77467481192	0.001243250730388147	0.00470008374020986	14.705684563755163	516.6940907058843	0.7238825678795474
4164000	-42753.96495084416	-42762.80029377694	8.835342932786885	-42762.80029377694	0.001331909796907033	0.0050911293305577815	15.743098211769022	604.0306119155914	0.3106412079267877
4165000	-42754.510630173725	-42763.32763639576	8.817006222039835	-42763.32763639576	0.001411541770704913	0.005328846036908531	15.724761501021971	463.3914352197066	0.3318240519433975
4166000	-42753.654362743386	-42761.54366985742	7.88930711403534	-42761.54366985742	0.00142023750357285	0.005183566226298656	14.797062393017477	903.1468488991476	0.36102967053298424
4167000	-42753.77423820626	-42762.79642656938	9.022188363124016	-42762.79642656938	0.0014767889801338956	0.004985761761428916	15.929943642106153	502.40524077283203	0.3434820176237379
4168000	-42753.99200995335	-42762.05571087362	8.063700920271284	-42762.05571087362	0.0013928358808937774	0.004924000235649082	14.97145619925342	82.08562749502966	0.6827757178626964
4169000	-42753.818163163036	-42762.15087401572	8.332710852684333	-42762.15087401572	0.001519211069296999	0.005241662730926676	15.24046613166647	800.5891268869455	0.30107130142547445
4170000	-42755.362535908214	-42763.6354570078	8.272921099581072	-42763.6354570078	0.0014189876924859156	0.004770726244035222	15.18067637856321	643.8681386504503	0.5735484961727452
4171000	-42753.53571782102	-42762.61059032136	9.074872500342254	-42762.61059032136	0.001335601049123033	0.004664364920866672	15.98262777932439	942.043447476897	0.09604592318015935
4172000	-42753.59710804148	-42761.82953613153	8.23242809005174	-42761.82953613153	0.0014415776996271447	0.005153901408983832	15.140183369033878	576.6610575384651	0.5338882975313196
4173000	-42756.021529050464	-42764.65538967578	8.633860625317974	-42764.65538967578	0.0011930112806193716	0.004694119064865994	15.54161590430011	374.2088463387688	0.6713065098208904
4174000	-42752.842093208885	-42761.483039414736	8.64094620585205	-42761.483039414736	0.0014282669393512713	0.0051577123665169705	15.548701484834186	558.5941691828508	0.4182036759070459
4175000	-42754.24482778973	-42763.07838892137	8.833561131646691	-42763.07838892137	0.0013029579294197599	0.004528702363799174	15.741316410628828	135.09678151858384	0.6908427314391912
4176000	-42754.34780189746	-42762.92133074709	8.57352884963974	-42762.92133074709	0.0013390987911900956	0.004763369388253232	15.481284128621876	217.0031827967112	0.26104578913157267
4177000	-42753.57812993892	-42762.873441704076	9.295311765152462	-42762.873441704076	0.0013206127929117448	0.004625269026363864	16.2030670441346	583.6463903404059	0.2729868471885484
4178000	-42753.18060577249	-42762.1145396084	8.933933835912159	-42762.1145396084	0.0012891046624640323	0.004867109640787792	15.841689114894296	404.8410152010717	0.49612288240979674
4179000	-42760.35968386206	-42767.974527200204	7.614843338144793	-42767.974527200204	0.0018053326269300031	0.006720825982089195	14.52259861712693	414.2089930280499	0.5090587222920422
4180000	-42753.298323624556	-42762.670077482064	9.371753857504231	-42762.670077482064	0.0013254285007346233	0.004698751248853326	16.279509136486368	631.738619881284	0.12651227888241637
4181000	-42753.79278650007	-42762.86867159883	9.075885098764342	-42762.86867159883	0.0012639867200555605	0.004547133829760348	15.983640377746479	243.57602633503785	0.6262560627525939
4182000	-42754.13021549479	-42763.17501900317	9.0448035083721	-42763.17501900317	0.0012275800103296627	0.004782194728998027	15.952558787354237	706.3508139796442	0.2489590052787961
4183000	-42752.74538002293	-42761.90737007435	9.16199005142132	-42761.90737007435	0.0013798769786709346	0.005170529175763038	16.069745330403457	535.3781708258249	0.022294949999222827
4184000	-42754.66777645801	-42763.01997595632	8.352199498309442	-42763.01997595632	0.0012725328972785022	0.004490557018151649	15.25995477729158	210.3189577967462	0.8623300240054351
4185000	-42753.80675028004	-42762.45924335255	8.652493072503853	-42762.45924335255	0.0014937924971667356	0.005612339259681786	15.56024835148599	360.7421664010808	0.3802134894568436
4186000	-42753.887804473015	-42762.494336625765	8.606532152750265	-42762.494336625765	0.0014238535258357557	0.005030245136500875	15.514287431732402	530.4294041109883	0.49505170822487243
4187000	-42753.255595195726	-42762.21463034432	8.959035148597204	-42762.21463034432	0.0012872425019851306	0.004774889596193871	15.86679042757934	294.8657288393349	0.5849367307270874
4188000	-42753.82813486454	-42762.81359717468	8.98546231014354	-42762.81359717468	0.0013851796202402225	0.005283435088829873	15.893217589125676	601.0730307011293	0.1277316489238507
4189000	-42753.883077180886	-42762.08363142517	8.200554244287481	-42762.08363142517	0.0014279691098000276	0.004949071684607732	15.108309523269618	170.46841372205787	0.3014519772448421
4190000	-42755.86858504218	-42764.715469231014	8.846884188830789	-42764.715469231014	0.0012872810773709622	0.004861007677659467	15.754639467812925	719.3385577194032	0.3018820240330325
4191000	-42754.911165435406	-42764.32083718535	9.409671749938884	-42764.32083718535	0.0013580874532515847	0.004539242894733068	16.31742702892102	618.8287283215387	0.21788330678698611
4192000	-42754.81187508497	-42763.18283003178	8.37095494680986	-42763.18283003178	0.0015897178382397372	0.005853332595968942	15.278710225791997	354.53908657946164	0.4914130672752392
4193000	-42757.331688791426	-42766.205439455276	8.8737506638526	-42766.205439455276	0.0013167557158088195	0.00463490913167685	15.781505942834738	983.494988724325	0.16862208391147665
4194000	-42755.74090860294	-42762.02808020079	6.28717159785759	-42762.02808020079	0.0015422941307704678	0.005372121432578306	13.194926876839727	31.366439105166	0.7061187797459759
4195000	-42753.948859445765	-42762.326133086695	8.377273640929522	-42762.326133086695	0.0014397432073570899	0.004946804149084256	15.285028919911658	852.8490657094247	0.3406380711279794
4196000	-42756.31126527672	-42765.43851920197	9.127253925248624	-42765.43851920197	0.0013147937656826578	0.004978731191349191	16.03500920423076	827.2031402653002	4.8816990906539733E-4
4197000	-42754.374615754175	-42763.25134549942	8.876729745244532	-42763.25134549942	0.001378858780574521	0.005323978094335163	15.784485024226669	415.2612099249921	0.29519849661328357
4198000	-42753.664786042566	-42762.48830481731	8.823518774741029	-42762.48830481731	0.0015839744682835724	0.0054899327138080625	15.731274053723165	512.1686374501385	0.22504075352152114
4199000	-42753.67701004823	-42762.60009561486	8.923085566625565	-42762.60009561486	0.001304029579146135	0.005003143640122803	15.830840845607701	317.8511904273958	0.45284471440924856
4200000	-42752.955885161995	-42761.606566848546	8.650681686548799	-42761.606566848546	0.0014862850777850709	0.0053259274431962786	15.558436965530936	284.4662715026036	0.5713261724214796
4201000	-42752.53038543802	-42761.60431227117	9.073926833154083	-42761.60431227117	0.001367331615875368	0.005037401472578071	15.98168211213622	502.3362052973627	0.25262488305687186
4202000	-42756.6200015561	-42762.62636283436	6.006361278264389	-42762.62636283436	0.001432790966476326	0.005203466262603231	12.914116557246526	501.58077873892756	0.8343512943713887
4203000	-42757.40591223659	-42765.99431142483	8.588399188245905	-42765.99431142483	0.0011636574267084746	0.004444686196800381	15.496154467228042	558.0002965509756	0.6168642388482498
4204000	-42756.945290600896	-42765.58004777795	8.63475717705001	-42765.58004777795	0.0014907952253724402	0.005495515386602079	15.542512456032147	394.64960523423804	0.4361278646190491
4205000	-42755.223590133275	-42763.70960583443	8.48601570115434	-42763.70960583443	0.0014857386891464124	0.005050124575731971	15.393770980136477	891.5519777539417	0.23398665498286575
4206000	-42754.34349726446	-42763.57797742734	9.234480162878366	-42763.57797742734	0.0014591977979592546	0.005004166081060346	16.142235441860503	537.2108665479183	0.06857917881935056
4207000	-42754.458629827204	-42762.610628153874	8.151998326669865	-42762.610628153874	0.0015768990338767721	0.005782886179525358	15.059753605652002	324.56199674217623	0.6229473785813824
4208000	-42752.86922108871	-42761.57447662412	8.705255535407625	-42761.57447662412	0.001437483366893297	0.005111131437607829	15.613010814389762	371.97158559122124	0.5584192931969748
4209000	-42753.529988213355	-42762.30472736586	8.774739152505575	-42762.30472736586	0.001344558118783013	0.00512729585916633	15.682494431487711	875.1661673910743	0.08339636808453728
4210000	-42752.89261767003	-42761.680347272086	8.787729602049234	-42761.680347272086	0.0013984669934284382	0.005133592917076216	15.695484881031371	280.34957421630713	0.29840069497060906
4211000	-42753.195615413795	-42761.89388023082	8.69826481702693	-42761.89388023082	0.0014345364963782876	0.005331281183956839	15.606020096009066	263.17635769546513	0.4425211699136027
4212000	-42753.48794446584	-42761.90673512488	8.418790659035286	-42761.90673512488	0.0014209470175130389	0.005137495662333354	15.326545938017423	843.1422433946523	0.2636798549249558
4213000	-42754.35504390851	-42763.357072627936	9.002028719428177	-42763.357072627936	0.0012006164419887152	0.00456129112995366	15.909783998410314	532.9767659220752	0.48559422351701853
4214000	-42753.97963924137	-42762.066269172654	8.086629931281381	-42762.066269172654	0.001281450239784097	0.004751885850998054	14.994385210263518	799.4936629007223	0.5033011402914824
4215000	-42753.133279893125	-42762.052371353515	8.919091460386147	-42762.052371353515	0.0014001762103399043	0.005248089530670222	15.826846739368284	676.8857512907998	0.13359873094635646
4216000	-42753.23914279495	-42762.31614961919	9.077006824239287	-42762.31614961919	0.00134457196280295	0.005152949070660277	15.984762103221424	444.4574091665272	0.10867885719253517
4217000	-42753.987200767944	-42762.44870279236	8.461502024417973	-42762.44870279236	0.0014706064437103213	0.005517512760773009	15.36925730340011	198.08471332110634	0.5073241317198539
4218000	-42753.317647896714	-42761.60591359396	8.288265697245969	-42761.60591359396	0.001365294199455174	0.004932619805444855	15.196020976228105	203.63642229289587	0.8283441746833892
4219000	-42753.0820439484	-42761.82946947976	8.747425531360696	-42761.82946947976	0.001460337513652866	0.005403817361620194	15.655180810342832	313.6042793843448	0.37305172683567794
4220000	-42753.34500674725	-42761.951980446516	8.606973699268003	-42761.951980446516	0.001457981203097061	0.005272655270996686	15.51472897825014	195.32646967376976	0.5798081551518108
4221000	-42752.82310003251	-42761.891593379536	9.068493347024898	-42761.891593379536	0.001386059090008475	0.005001349112930197	15.976248626007035	449.02674199933307	0.3032995006608448
