#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample2_aligned" name="distribution">
#            <parameter id="kappa.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample2_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample2_aligned" kappa="@kappa.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample2_aligned" id="estimatedFreqs.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
7676000	-41820.01092655094	-41829.68300925359	9.672082702650155	-41829.68300925359	0.0013683856829803445	0.00496503539866775	15.156610842558448	614.4620545570215	0.5438301331435117	3.2034160071406643	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7677000	-41821.49921836492	-41831.23714921582	9.737930850894056	-41831.23714921582	0.0015575138890558738	0.00528032795870564	15.222458990802348	113.30645802347071	0.6691662783135629	3.2034160071406643	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7678000	-41820.31297998684	-41829.95819361714	9.645213630296713	-41829.95819361714	0.0014489539941239071	0.005028180894274263	15.129741770205007	725.5873173178992	0.4599279867100667	3.2034160071406643	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7679000	-41819.66447633348	-41830.26216943067	10.597693097198537	-41830.26216943067	0.0013622478918703768	0.004768559900594084	16.08222123710683	770.4944206723264	0.13734153502201582	3.2034160071406643	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7680000	-41821.10131881271	-41830.56518950094	9.463870688231758	-41830.56518950094	0.001359653263078065	0.005115482743295638	14.94839882814005	906.0803159203521	0.33526882371273825	3.2034160071406643	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7681000	-41822.894250736645	-41832.413819048204	9.519568311561326	-41832.413819048204	0.0012159880640130471	0.0044544573132441236	15.628304441192856	274.7843440584085	0.003702764783001219	5.250674901066226	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7682000	-41821.70811026615	-41831.474179248704	9.766068982554357	-41831.474179248704	0.0014514584960441943	0.005079000065602822	15.874805112185888	365.1391771040967	0.3788568742608857	5.250674901066226	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7683000	-41821.66815231604	-41831.359692242695	9.691539926655087	-41831.359692242695	0.0016299348511788258	0.0059906136252852365	15.238297247582556	224.13376051806264	0.4780911261398469	3.3859660707854426	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7684000	-41821.33705125076	-41831.62016402351	10.283112772748106	-41831.62016402351	0.0012519076703338486	0.004599208012914132	15.829870093675575	726.8155704974808	0.3654274627908061	3.3859660707854426	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7685000	-41822.50814008926	-41831.62855695177	9.120416862511972	-41831.62855695177	0.0014864053599614121	0.005665478394890238	14.66717418343944	357.1213500155619	0.6985657787065261	3.3859660707854426	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7686000	-41822.40563141815	-41830.336572429296	7.930941011147837	-41830.336572429296	0.0014871043286572843	0.005060174873419926	13.477698332075306	618.8849576689726	0.7670571372696264	3.3859660707854426	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7687000	-41819.60180515859	-41830.11837102742	10.51656586882924	-41830.11837102742	0.001337649787980379	0.004717895010184691	16.06332318975671	553.6680340192814	0.34095956297196783	3.3859660707854426	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7688000	-41824.29076397293	-41834.02607621698	9.7353122440459	-41834.02607621698	0.0012422256180023112	0.004892565993268167	15.975483883841415	781.1737032670173	0.12303642760019454	5.748736358759769	0.2935635715847383	0.18426766951226772	0.1971486960898522	0.32502006281314205
7689000	-41822.73844193935	-41832.55771691248	9.819274973131682	-41832.55771691248	0.0013355117920623336	0.0050033334874140245	15.697630621459028	227.3993988597524	0.6031114583918068	4.339412931650312	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7690000	-41823.1074168102	-41832.199097260986	9.091680450789024	-41832.199097260986	0.0014539285283335385	0.005225398460236546	14.97003609911637	482.41402682469527	0.6259651010904239	4.339412931650312	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7691000	-41823.346991864324	-41832.91449188227	9.567500017943761	-41832.91449188227	0.0015537958997188265	0.005358225182095459	15.445855666271108	846.0084638663178	0.12926260295940487	4.339412931650312	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7692000	-41823.546312628576	-41832.99169315911	9.445380530531844	-41832.99169315911	0.0014680819590893192	0.005427550089521334	15.32373617885919	831.6478289769209	0.16631754589692166	4.339412931650312	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7693000	-41835.88766676641	-41845.013239219435	9.125572453023944	-41845.013239219435	0.001745252301815836	0.005689312278686119	15.00392810135129	468.64843734981145	0.5540698041289661	4.339412931650312	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7694000	-41825.35902588847	-41835.05384595688	9.694820068408905	-41835.05384595688	0.0012494094371917849	0.0049517233041656075	15.573175716736252	176.78367773048618	0.7463832371213528	4.339412931650312	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7695000	-41824.24162117161	-41834.03866572613	9.797044554520633	-41834.03866572613	0.0012345794078600374	0.004530114700653155	15.414510058621714	207.6026144998632	0.219749631757283	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7696000	-41823.12584972028	-41833.54010049908	10.414250778795509	-41833.54010049908	0.0012239216240914875	0.004585826066644557	16.03171628289659	339.8192838277548	0.1527201670125406	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7697000	-41823.67090633618	-41833.30887162494	9.63796528876387	-41833.30887162494	0.001545037448343054	0.005534943741341285	15.25543079286495	209.87827001011274	0.7186683303479469	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.1925085787219615	0.32966018018103277
7698000	-41822.248818656066	-41832.67480085569	10.425982199623672	-41832.67480085569	0.0014969310778374329	0.005122004670618931	15.988304688763193	508.512152658757	0.1986302091041386	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7699000	-41823.91579627476	-41832.444210946676	8.528414671915264	-41832.444210946676	0.0013146399684667	0.00485705738258633	14.090737161054786	884.171831086694	0.5921003803022993	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7700000	-41824.960462118055	-41835.77383910202	10.81337698395916	-41835.77383910202	0.0012156712498325307	0.004494771615810709	16.37569947309868	840.5587330002447	0.03741240253439017	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7701000	-41821.93655508389	-41832.454432028346	10.517876944454528	-41832.454432028346	0.0012976060851712466	0.0045974185696889295	16.08019943359405	348.16553596325997	0.4939933404635731	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7702000	-41822.006190796	-41831.47184923769	9.46565844169229	-41831.47184923769	0.0014728031543928878	0.005267271522620442	15.027980930831811	843.6070898657329	0.3207114042544945	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7703000	-41821.29461846382	-41831.50833153567	10.213713071848359	-41831.50833153567	0.0014861250102768497	0.005375347009650532	15.77603556098788	725.4481388657159	0.060601417852431075	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7704000	-41824.31075373805	-41834.66106153702	10.350307798974283	-41834.66106153702	0.0014599966734811067	0.005041303248192338	15.912630288113805	487.7946652113217	0.33388423676286716	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7705000	-41826.78144426617	-41835.11472442903	8.333280162863923	-41835.11472442903	0.0017601785006036543	0.0062627788128689355	13.895602652003445	85.97561204687533	0.4334169835854112	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7706000	-41822.85245960195	-41832.445109954766	9.592650352817438	-41832.445109954766	0.0014016093193264963	0.004824558836829812	15.15497284195696	770.587058224526	0.47577305692185146	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7707000	-41822.49257109007	-41833.03877882148	10.546207731405254	-41833.03877882148	0.0013119761552796408	0.004978466325592076	16.108530220544775	482.0028772601959	0.10418187123048732	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7708000	-41823.15094665139	-41832.74013445276	9.589187801375248	-41832.74013445276	0.0013201441061359061	0.004621045008700191	15.15151029051477	732.9239947730465	0.5500753248007921	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7709000	-41824.573283092985	-41833.15175721191	8.578474118928092	-41833.15175721191	0.0012942279642341513	0.004613718044193259	14.140796608067614	426.2950719082451	0.831254963019961	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7710000	-41821.51373665405	-41831.44921876916	9.93548211510796	-41831.44921876916	0.001476113751525365	0.005291348766495911	15.497804604247483	571.4213630154825	0.3856801334083955	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7711000	-41823.683004869774	-41832.544503890946	8.861499021172605	-41832.544503890946	0.0013616582861818187	0.005278441903180567	14.423821510312127	744.6730102924854	0.5341575110467457	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7712000	-41823.91743234804	-41833.64326570699	9.72583335894848	-41833.64326570699	0.0013732906206006105	0.0046183332920242464	15.288155848088001	217.01250494241523	0.09999803026191173	3.5110069092159666	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7713000	-41822.88861669729	-41832.68410100535	9.795484308058722	-41832.68410100535	0.0014005980961502803	0.004855959826774335	15.689846814369002	187.86470077926373	0.5720220611155182	4.580361021023122	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7714000	-41824.87106631133	-41833.77149224513	8.900425933792638	-41833.77149224513	0.0015601773941852101	0.005877462113826472	14.794788440102918	461.0749447169498	0.5538170476232088	4.580361021023122	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7715000	-41824.59985731874	-41834.45990484193	9.860047523197672	-41834.45990484193	0.0012083474282084958	0.004355683553692051	15.838056188246878	569.2771858829648	0.554650973180875	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7716000	-41823.1173608082	-41832.47389288235	9.356532074145335	-41832.47389288235	0.0013963140994722604	0.005014630674524009	15.33454073919454	754.5623509948791	0.3777322260334832	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7717000	-41825.661026194124	-41835.21991461437	9.558888420245143	-41835.21991461437	0.0012618269934401285	0.004867407010389919	15.536897085294347	285.62682642124304	0.7028331710862955	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7718000	-41824.71338982992	-41834.12428431408	9.410894484155612	-41834.12428431408	0.0012500263073750954	0.004905106206474023	15.388903149204818	151.1561382075458	0.5458721498326026	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7719000	-41826.484952498	-41836.05265820186	9.567705703852425	-41836.05265820186	0.0017152668846698407	0.005692336232262522	15.54571436890163	324.8937313996879	0.3823122563089523	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7720000	-41824.274510790856	-41834.26880782082	9.994297029963775	-41834.26880782082	0.0012921748567824216	0.005028299163529993	15.972305695012981	614.391985067371	0.19199948391809823	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7721000	-41824.444861260105	-41833.701382834064	9.256521573959727	-41833.701382834064	0.0016027527084316654	0.005433128752302618	15.234530239008931	400.91997983756653	0.5939148455162012	4.872309709028387	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7722000	-41823.92134849945	-41834.17651068925	10.255162189801279	-41834.17651068925	0.001502387878046542	0.005243915110129262	15.828807485217844	611.4455145922539	0.19749086967343185	3.5452416665733213	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7723000	-41825.06495845184	-41835.99690340622	10.931944954385997	-41835.99690340622	0.0010714695994695263	0.004129065930390318	16.505590249802562	988.484144350698	0.064849751304315	3.5452416665733213	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7724000	-41822.079412765845	-41832.64393946527	10.564526699423435	-41832.64393946527	0.001333324520780294	0.004625887470073279	16.13817199484	812.0310726896004	0.14472207558735367	3.5452416665733213	0.2935635715847383	0.18426766951226772	0.2017097149603323	0.32045904394266195
7725000	-41822.92272938771	-41832.48975764239	9.567028254676206	-41832.48975764239	0.0014664887975438731	0.005433950674198813	15.166333644902842	192.8666238904799	0.7739636132488378	3.5452416665733213	0.29762774441424383	0.1802034966827622	0.2017097149603323	0.32045904394266195
7726000	-41820.61537411819	-41830.381116608456	9.765742490262653	-41830.381116608456	0.0013752024727161063	0.00510443560495118	15.538208993434774	949.8460716541472	0.08934949953445386	4.116874622404774	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7727000	-41820.86899195503	-41831.38332789075	10.514335935719954	-41831.38332789075	0.0012043832192762333	0.0045231956367583846	16.286802438892074	435.73824477497834	0.15728224876331456	4.116874622404774	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7728000	-41820.61174816545	-41830.30994145214	9.698193286687918	-41830.30994145214	0.0014673439625497472	0.005431794773455826	15.470659789860038	476.17075197416017	0.42899845229417977	4.116874622404774	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7729000	-41824.512043703275	-41834.54269718835	10.030653485074435	-41834.54269718835	0.001530399863593255	0.005886170497718641	15.41391328978999	303.3064262492019	0.13706291329085765	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7730000	-41821.300799902	-41831.44956263106	10.148762729060737	-41831.44956263106	0.0015172802517634436	0.005578839328419414	15.532022533776292	361.6656440988295	0.4282626053810077	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7731000	-41820.78007760008	-41831.35977993282	10.57970233273808	-41831.35977993282	0.0014290171973060073	0.005186674748448752	15.962962137453635	718.4730425644991	0.033842183428440524	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7732000	-41824.46249636158	-41834.427202165156	9.96470580357384	-41834.427202165156	0.0015847326212481178	0.0055920679870820654	15.347965608289396	231.07197620424444	0.646867919318467	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7733000	-41822.822217308225	-41832.8244994501	10.002282141875137	-41832.8244994501	0.0013581423838264365	0.005150844563677893	15.385541946590692	343.07743359534976	0.642364019686061	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7734000	-41820.82962852613	-41831.37712302894	10.547494502809881	-41831.37712302894	0.0014312922690027977	0.005363286080141107	15.930754307525437	538.71906528706	0.07192681224188235	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7735000	-41821.76307724219	-41831.89174657824	10.128669336053505	-41831.89174657824	0.00141245596313161	0.005044012813134239	15.51192914076906	165.1862174686144	0.5880973379235047	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7736000	-41821.7022321994	-41832.144769897204	10.442537697804937	-41832.144769897204	0.0013852958464365011	0.004782191388290225	15.825797502520492	358.0650342407354	0.5880973379235047	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7737000	-41823.60468115024	-41833.51034188722	9.905660736981153	-41833.51034188722	0.0016782657372701793	0.005520303490951309	15.288920541696708	253.5255933776442	0.08369351581102609	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7738000	-41820.827331282606	-41831.27717040961	10.449839126999075	-41831.27717040961	0.0013041565694477343	0.004833722447490186	15.83309893171463	249.15465105290698	0.5315428190642902	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7739000	-41822.10014762673	-41832.02677547654	9.926627849807403	-41832.02677547654	0.001544499890880604	0.005735072330163504	15.309887654522958	476.9897214107859	0.403976120355029	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7740000	-41820.27231602694	-41830.88799767753	10.615681650589627	-41830.88799767753	0.0014559848482686246	0.00523779545325674	15.998941455305182	602.7393616404266	0.05754818256812286	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7741000	-41821.61464852643	-41831.848739194036	10.234090667605708	-41831.848739194036	0.0014530627461941442	0.0054313944319408745	15.617350472321263	691.5354352520645	0.16235846815072472	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7742000	-41822.731022022344	-41833.534514522835	10.803492500486756	-41833.534514522835	0.0012611421074954043	0.004780403114931296	16.18675230520231	671.8024697403455	0.12861543847120754	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7743000	-41824.92323131651	-41834.76954087391	9.846309557393718	-41834.76954087391	0.0014224023469798324	0.005478045231309726	15.229569362109274	461.44197780487957	0.5155011918310448	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7744000	-41822.888050703616	-41832.331256329664	9.443205626050341	-41832.331256329664	0.0014690030921645858	0.005223340298115742	14.826465430765897	94.73059699973143	0.6078241384415629	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7745000	-41823.51212397078	-41834.42142459816	10.909300627372977	-41834.42142459816	0.001302814169072895	0.00483223104830874	16.292560432088532	615.5375270194668	7.98432738356935E-4	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7746000	-41822.0306429483	-41832.59983049291	10.569187544607342	-41832.59983049291	0.00137680386572821	0.005335381865427757	15.952447349322897	479.0886751764411	0.02243336863996862	2.9418133934133976	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7747000	-41821.860180260905	-41832.13339500388	10.273214742978237	-41832.13339500388	0.0013894457694978335	0.0048240236074310215	16.289931863002383	654.3247636984917	0.005871167651959792	4.95046304452609	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7748000	-41820.80266152959	-41829.97418608234	9.171524552749165	-41829.97418608234	0.0014585480406810794	0.005338964312123211	14.80152477819776	154.4894553919213	0.8704738379032502	3.6661114746816668	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7749000	-41821.09580996619	-41831.282823966576	10.187014000391361	-41831.282823966576	0.001418389171372424	0.0054978905472014075	15.817014225839955	426.0092555141569	0.034364701570456166	3.6661114746816668	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7750000	-41821.27526790958	-41830.88256642627	9.607298516690902	-41830.88256642627	0.0013571832035112572	0.004946657940161657	15.470691122948402	621.0129219380814	0.4588494814795811	4.417949122011371	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7751000	-41822.761166507466	-41832.08178108222	9.320614574756407	-41832.08178108222	0.0015635303474183877	0.0059031644485900946	15.184007181013907	192.30567271963164	0.6298819342616251	4.417949122011371	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7752000	-41823.56890780495	-41832.91045033918	9.341542534233191	-41832.91045033918	0.0017627696098440628	0.006200361398474382	15.105063508025552	239.3373665948564	0.5780700792884677	4.087827837614151	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7753000	-41820.34377672938	-41830.35356399934	10.009787269961773	-41830.35356399934	0.0012965749561727133	0.004773072868829499	15.773308243754133	296.7193554155532	0.1241589842396139	4.087827837614151	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7754000	-41819.982993611215	-41829.81310647594	9.830112864719933	-41829.81310647594	0.0014154093431961675	0.0051192278349761425	15.593633838512295	264.3495027827477	0.22833848465174275	4.087827837614151	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7755000	-41821.49410115497	-41832.02280763507	10.528706480104997	-41832.02280763507	0.0013709671036611472	0.004797984055424147	15.873785928773067	849.3592463723763	0.16889224048668122	2.835653587185786	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7756000	-41821.34201639681	-41831.46348478784	10.121468391030643	-41831.46348478784	0.0015077325517596156	0.005319384165410642	15.466547839698713	531.6147923043522	0.42605526678376326	2.835653587185786	0.29762774441424383	0.1881693379257111	0.19374387371738339	0.32045904394266195
7757000	-41821.2442874001	-41830.886185878735	9.64189847863691	-41830.886185878735	0.001549170563269252	0.005622896857916717	15.00992550721109	662.1080362915574	0.38030270163072455	2.835653587185786	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7758000	-41823.25696637604	-41832.41674747096	9.159781094920966	-41832.41674747096	0.001560329596853873	0.005899431536818966	14.527808123495145	834.2802970554451	0.28691480398033364	2.835653587185786	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7759000	-41821.33388223376	-41830.4519675541	9.118085320337402	-41830.4519675541	0.0015824495249084488	0.005583136525996313	14.503377741356664	139.1353712192402	0.2517496270333796	2.8834742591859532	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7760000	-41819.45344256953	-41829.3519282708	9.898485701272268	-41829.3519282708	0.0013401206097083456	0.004867457603660595	15.804441988702784	246.40017755837633	0.5959789861016562	4.484315800999261	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7761000	-41820.48361591456	-41830.50841924064	10.024803326076338	-41830.50841924064	0.0013070545082947075	0.004534578972851508	15.930759613506854	239.3094280009916	0.45630895923471354	4.484315800999261	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7762000	-41819.89272814229	-41829.66261357704	9.769885434756702	-41829.66261357704	0.0013126875317697791	0.005022270221286491	15.675841722187219	288.0698846055029	0.6019934000101655	4.484315800999261	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7763000	-41820.57179264461	-41830.44206784203	9.870275197420302	-41830.44206784203	0.0012642938042892122	0.004626270921194977	15.776231484850818	242.12774127891655	0.7263047231606727	4.484315800999261	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7764000	-41820.59803412844	-41830.70657610812	10.108541979678053	-41830.70657610812	0.0015005019348300313	0.005557800931561108	15.783825072492373	487.70620701391067	0.13049908791423112	3.735137032588341	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7765000	-41818.95748747659	-41828.687317318865	9.729829842274626	-41828.687317318865	0.0014829684404016467	0.0054096930543520785	15.405112935088946	225.14946044712573	0.3432623911629526	3.735137032588341	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7766000	-41818.333970923035	-41828.60395726661	10.269986343575331	-41828.60395726661	0.0014124886509330385	0.005090251119043852	15.945269436389651	395.38002014318886	0.08957775231849262	3.735137032588341	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7767000	-41820.81502844925	-41828.721106901685	7.906078452431203	-41828.721106901685	0.0013618854642703478	0.004870180975924979	13.581361545245523	624.4906325946522	0.7710023137981641	3.735137032588341	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7768000	-41819.86176836641	-41830.33206420149	10.470295835073413	-41830.33206420149	0.0012488043328087242	0.004908155370613272	16.145578927887733	469.0316125933068	0.044352869728008705	3.735137032588341	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
7769000	-41819.897014808346	-41830.04542267287	10.148407864526131	-41830.04542267287	0.0015667497810233895	0.005247716341569341	15.823690957340451	371.2486314842049	0.3236671484719596	3.735137032588341	0.30139674665088806	0.18440033568906689	0.19374387371738339	0.32045904394266195
