#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample2_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:sample2_aligned" name="distribution">
#            <parameter id="rateAC.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sample2_aligned" name="distribution">
#            <parameter id="rateAG.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sample2_aligned" name="distribution">
#            <parameter id="rateAT.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sample2_aligned" name="distribution">
#            <parameter id="rateCG.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sample2_aligned" name="distribution">
#            <parameter id="rateGT.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:sample2_aligned" rateAC="@rateAC.s:sample2_aligned" rateAG="@rateAG.s:sample2_aligned" rateAT="@rateAT.s:sample2_aligned" rateCG="@rateCG.s:sample2_aligned" rateGT="@rateGT.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:sample2_aligned" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:sample2_aligned" id="estimatedFreqs.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT
2761000	-41813.312611844914	-41817.723109443345	4.41049759843068	-41817.723109443345	0.0013526330101739342	0.005003759928239073	15.710837300998637	279.51729479916537	0.24543823443433965	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.16138772998262946	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.2566251858543213
2762000	-41814.88134127279	-41818.715379657275	3.8340383844874095	-41818.715379657275	0.0012424075941751083	0.0048487714577717805	15.134378087055369	280.68806070483606	0.7857507821201424	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.16138772998262946	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.2566251858543213
2763000	-41813.52039545427	-41817.495110451186	3.9747149969185136	-41817.495110451186	0.0014046897944903992	0.005351914566509289	15.70534319688681	556.9726395684285	0.26348327108218544	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.2566251858543213
2764000	-41814.4940865127	-41818.027956682614	3.5338701699139934	-41818.027956682614	0.0012612017196721695	0.0044759830517101355	15.26449836988229	121.92376909980696	0.5501554436954168	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.2566251858543213
2765000	-41812.60853934328	-41816.39958240015	3.791043056869939	-41816.39958240015	0.0014421827836085517	0.005141517550600587	15.521671256838236	184.86915822602023	0.7289490303138867	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.2566251858543213
2766000	-41815.66203794465	-41819.49258751853	3.8305495738823403	-41819.49258751853	0.0013103418529588318	0.004910497572129547	15.96458151228947	384.67167328405833	0.3776642659159443	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.3870385837289883
2767000	-41813.56793157935	-41816.759171267084	3.1912396877279523	-41816.759171267084	0.0013189293185158417	0.0050973637148095646	15.325271626135082	110.67003262262328	0.7107654851824852	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.4946466071726633	0.12622487499686327	0.15632708521538016	0.3870385837289883
2768000	-41812.50021507747	-41816.53568905937	4.035473981901619	-41816.53568905937	0.0013601697507403226	0.004939726579605253	16.005854797632526	392.44578388474963	0.2673184637344378	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.41805392723242507	0.12622487499686327	0.15632708521538016	0.3870385837289883
2769000	-41815.11289785342	-41818.72506444789	3.612166594472013	-41818.72506444789	0.0014190425837588203	0.004806720507678672	15.582547410202919	242.39270312443034	0.2196374027232008	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.41805392723242507	0.12622487499686327	0.15632708521538016	0.3870385837289883
2770000	-41816.15696207819	-41819.50138648594	3.3444244077532934	-41819.50138648594	0.0013990278723210812	0.004921684151108661	14.640781498525342	489.8233357210707	0.7233040987580363	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.41805392723242507	0.12622487499686327	0.15632708521538016	0.19428298709597744
2771000	-41816.143280122604	-41820.436244654826	4.292964532221278	-41820.436244654826	0.0014355121378646714	0.005448351140577899	15.589321622993328	300.52868578637657	0.20376663105120693	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.41805392723242507	0.12622487499686327	0.15632708521538016	0.19428298709597744
2772000	-41819.01488263753	-41823.276186947354	4.261304309823625	-41823.276186947354	0.001859777837308461	0.0062969358986234205	14.871905727055664	106.51331638149958	0.7175959284559363	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.41805392723242507	0.061744467253203004	0.15632708521538016	0.19428298709597744
2773000	-41815.93831393594	-41822.01865624904	6.080342313100037	-41822.01865624904	0.0011274821213239402	0.004286842572099698	16.479689964380373	482.7773364185365	0.11853236127042364	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.3361471248968758	0.061744467253203004	0.15632708521538016	0.19428298709597744
2774000	-41813.69449307801	-41819.31348874047	5.618995662456983	-41819.31348874047	0.0014004622828075717	0.005070582577589598	16.01834331373732	653.8473364036573	0.10945458220065567	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.3361471248968758	0.061744467253203004	0.15632708521538016	0.19428298709597744
2775000	-41813.463673046914	-41817.40052515517	3.9368521082597896	-41817.40052515517	0.0014924671803498042	0.005416719951261747	14.90444430434969	712.1426069529348	0.42347777397029945	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.3361471248968758	0.061744467253203004	0.15632708521538016	0.3476928712258074
2776000	-41814.61243787217	-41817.8608938593	3.2484559871316456	-41817.8608938593	0.0015283395108449868	0.005249208492054377	14.816747539053972	267.7061267523104	0.8019666173770017	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.3361471248968758	0.11554456681224379	0.15632708521538016	0.3476928712258074
2777000	-41815.75416033357	-41819.22210594249	3.4679456089212195	-41819.22210594249	0.0011578894757139893	0.004347451250880959	15.48440429505992	981.4373732515737	0.3795406035512143	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.533218682803235	0.11554456681224379	0.15632708521538016	0.3476928712258074
2778000	-41814.3962857356	-41817.99808281747	3.6017970818624923	-41817.99808281747	0.001327407421129997	0.004689538052416233	16.040756316619277	424.35016850683445	0.45066607146810034	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.533218682803235	0.11554456681224379	0.15632708521538016	0.5320064062055455
2779000	-41811.870762602106	-41815.644786047975	3.7740234458654296	-41815.644786047975	0.0014855950378967113	0.005408685886971877	15.73724102728606	366.76329075848014	0.28112064076162774	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2780000	-41812.1267728065	-41815.444626622964	3.317853816461641	-41815.444626622964	0.001468801070136483	0.0051801542319248935	15.281071397882272	517.0314489991749	0.5383924300402898	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2781000	-41813.20885479511	-41816.41386734669	3.2050125515732013	-41816.41386734669	0.0012944389213697097	0.004610954521597141	15.168230132993832	771.4129940960395	0.5228007474040505	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2782000	-41819.95204474701	-41824.0374133174	4.0853685703860005	-41824.0374133174	0.001295373361108855	0.004839829648068962	16.04858615180663	402.38901198245827	0.012035773837843081	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.2514550437519903	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2783000	-41813.7452956944	-41817.0469651201	3.301669425691557	-41817.0469651201	0.0015167028654856692	0.005345534821397749	15.619243065358333	398.46173745655915	0.453537477499306	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3609518669157834	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2784000	-41814.75211726065	-41817.94050716797	3.188389907324993	-41817.94050716797	0.0014520170044228973	0.005503959112259173	15.505963546991769	349.4816272248358	0.48157531201209675	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3609518669157834	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2785000	-41821.65881512786	-41824.48576123316	2.8269461052959066	-41824.48576123316	0.001539044018958943	0.0051447041012955465	15.622775552111799	721.6190205857145	0.26077085536273426	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.5833357672152172	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2786000	-41815.35868662055	-41818.87387215186	3.5151855313067024	-41818.87387215186	0.0013527793434290275	0.004620093140446738	15.92204278822831	249.35822750892967	0.4447079255125678	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3950976990503252	0.533218682803235	0.11554456681224379	0.15632708521538016	0.32937740208967925
2787000	-41817.27135626893	-41820.35006198447	3.078705715540448	-41820.35006198447	0.0014368702252579248	0.005154984646767643	15.915785675619844	393.24539250664793	0.1739013234781515	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3950976990503252	0.533218682803235	0.11554456681224379	0.15632708521538016	0.5083793424200587
2788000	-41815.07335901298	-41817.394108604676	2.320749591692317	-41817.394108604676	0.0013441894704473165	0.0049311013869216755	14.762438388693282	947.6354249967033	0.4083563533901055	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3950976990503252	0.533218682803235	0.11554456681224379	0.15632708521538016	0.3412512839130416
2789000	-41815.34034249986	-41819.23690289924	3.896560399377479	-41819.23690289924	0.0013947096135862684	0.004954375568918951	15.532538561892354	605.6266508100135	0.45150432727804846	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3950976990503252	0.533218682803235	0.04982206787078037	0.15632708521538016	0.3412512839130416
2790000	-41815.77871953565	-41820.19921943057	4.420499894922678	-41820.19921943057	0.0014355904147534207	0.0051093372842483985	16.056478057437552	475.17234142746173	0.03996428663725976	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.3950976990503252	0.533218682803235	0.04982206787078037	0.15632708521538016	0.3412512839130416
2791000	-41816.845358099374	-41821.71308373557	4.867725636198056	-41821.71308373557	0.0014274377627341453	0.005396401428896246	15.808321647478115	609.5825753597089	0.12927748682749296	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.24027378073327646	0.533218682803235	0.04982206787078037	0.09187936419194487	0.4638857675126532
2792000	-41816.787500597	-41821.83242637244	5.044925775445217	-41821.83242637244	0.0011803017358387726	0.004637172987639098	15.985521786725275	287.5508989548564	0.4398164796475833	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.24027378073327646	0.533218682803235	0.04982206787078037	0.09187936419194487	0.4638857675126532
2793000	-41815.301637298	-41820.67876807248	5.377130774485108	-41820.67876807248	0.0014414200559087417	0.005281957808118925	15.779659349665588	391.58071587753614	0.34167594853567973	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.1378510278588282	0.533218682803235	0.04982206787078037	0.09187936419194487	0.4638857675126532
2794000	-41817.42351594841	-41821.7014444643	4.277928515891714	-41821.7014444643	0.0015209305969390537	0.005148443046020208	14.680457091072194	886.8895312960962	0.4215543352339602	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.1378510278588282	0.533218682803235	0.04982206787078037	0.09187936419194487	0.4638857675126532
2795000	-41817.10146217625	-41821.38701881422	4.2855566379679395	-41821.38701881422	0.001544402271055272	0.00543540207200607	15.178179350346024	214.28314095419506	0.19317053893477482	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.1378510278588282	0.533218682803235	0.08316584197365388	0.09187936419194487	0.4638857675126532
2796000	-41815.20484152912	-41819.40215442809	4.197312898967926	-41819.40215442809	0.001450753935286739	0.005123328346206681	15.596500464459302	736.9543530330883	0.25941836772110205	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.1378510278588282	0.533218682803235	0.08316584197365388	0.15555508473516688	0.4638857675126532
2797000	-41814.48645303009	-41818.49325765964	4.006804629550679	-41818.49325765964	0.0012962594345184626	0.004827367402500632	15.405992195042055	467.5170525185456	0.6157065462141407	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.1378510278588282	0.533218682803235	0.08316584197365388	0.15555508473516688	0.4638857675126532
2798000	-41814.87569536235	-41818.264126761525	3.3884313991733173	-41818.264126761525	0.0014879124511692806	0.00547678305498136	14.787618964664693	170.37823542664742	0.19258679192266878	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.1378510278588282	0.533218682803235	0.08316584197365388	0.15555508473516688	0.4638857675126532
2799000	-41813.43267228127	-41816.99325699	3.5605847087257683	-41816.99325699	0.0014387421259765263	0.004912192037670463	15.759250573003305	211.10208961920125	0.6172551451220338	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.23506736334702094	0.533218682803235	0.11166033761062792	0.15555508473516688	0.4638857675126532
2800000	-41814.32727902231	-41817.49583496282	3.1685559405112382	-41817.49583496282	0.0015826709323622586	0.0054417330025373235	15.66015463479051	392.2826094882463	0.38891547973430585	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.31721364196178875	0.533218682803235	0.11166033761062792	0.15555508473516688	0.4638857675126532
2801000	-41812.735685326275	-41816.34504962501	3.609364298729508	-41816.34504962501	0.0013803756313512643	0.004961895879681637	15.731220781116688	258.49197603425824	0.6213382471885508	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.21721748342257782	0.533218682803235	0.11166033761062792	0.15555508473516688	0.4638857675126532
2802000	-41813.679528931345	-41817.20162189381	3.522092962460868	-41817.20162189381	0.0013061897431520943	0.005135746058118443	15.173879808280983	715.3854855592757	0.41424173699342104	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.21721748342257782	0.533218682803235	0.11166033761062792	0.15555508473516688	0.28810679774629994
2803000	-41813.954408245336	-41817.4999800103	3.5455717649710916	-41817.4999800103	0.001591487401030908	0.005765188787202755	15.074083421595969	682.0534414042708	0.2982079123927233	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.21721748342257782	0.533218682803235	0.11166033761062792	0.15555508473516688	0.2539564147977682
2804000	-41814.22862354148	-41818.08100347113	3.852379929655628	-41818.08100347113	0.0013590408109826733	0.004919453030581442	15.72611177067446	682.6022610889196	0.3259771675067448	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.21721748342257782	0.533218682803235	0.11166033761062792	0.22215580872876067	0.2539564147977682
2805000	-41816.177615533255	-41819.42916879854	3.2515532652805916	-41819.42916879854	0.0014302369391644505	0.00551752264579797	14.72049147250232	99.78079378427563	0.5793531714949404	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.21721748342257782	0.35156471317226173	0.11166033761062792	0.22215580872876067	0.2539564147977682
2806000	-41815.61126781735	-41818.87360184448	3.2623340271282295	-41818.87360184448	0.001565172874802435	0.005832045671762539	14.73127223434996	756.5864127292144	0.31965350210399557	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.21721748342257782	0.35156471317226173	0.11166033761062792	0.22215580872876067	0.2539564147977682
2807000	-41816.80780585276	-41821.174754797095	4.366948944334169	-41821.174754797095	0.00143313281875071	0.0053194804226429256	15.989264677790546	548.0168188359185	0.023630578578306565	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.35156471317226173	0.11166033761062792	0.22215580872876067	0.2539564147977682
2808000	-41818.65810561434	-41822.61209150651	3.9539858921743143	-41822.61209150651	0.0018260102877266289	0.005958390898881224	14.890679770368132	904.223082663204	0.06705685014476455	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.35156471317226173	0.0545851713902125	0.22215580872876067	0.2539564147977682
2809000	-41816.47776874374	-41820.0453646153	3.56759587156055	-41820.0453646153	0.0014082713720325241	0.005159030740523856	14.16253308666764	915.7940141971078	0.4989824397088231	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.35156471317226173	0.0545851713902125	0.09966705368626948	0.394289064064938
2810000	-41818.10780054086	-41823.26902791133	5.161227370466736	-41823.26902791133	0.0013438450483578336	0.004903472924190193	15.756164585573826	313.0277534656617	0.06772693985522048	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.35156471317226173	0.0545851713902125	0.09966705368626948	0.394289064064938
2811000	-41815.55878443125	-41819.9442210932	4.385436661959485	-41819.9442210932	0.001556325854514294	0.0054576551679459285	15.600571108721695	522.6806142357865	0.32103195841848514	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6643252798505438	0.0545851713902125	0.09966705368626948	0.394289064064938
2812000	-41815.17355238085	-41820.543821046034	5.370268665180528	-41820.543821046034	0.0012041153195023304	0.004374668006470669	16.5121772237005	627.3299382198524	0.11808917383707081	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6643252798505438	0.0545851713902125	0.09966705368626948	0.3661229751136047
2813000	-41814.28752290315	-41817.91846960293	3.630946699786696	-41817.91846960293	0.0014088955669731718	0.005347055804150956	14.810258817213533	529.9525788480338	0.5962069268980998	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.0545851713902125	0.18873077263376326	0.3661229751136047
2814000	-41816.44828857856	-41820.47868313513	4.030394556569261	-41820.47868313513	0.0015386648743270287	0.005496109996698099	15.209706673996099	122.98344791612756	0.676816353835713	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.0545851713902125	0.18873077263376326	0.3661229751136047
2815000	-41813.627594044665	-41818.077855317686	4.450261273017673	-41818.077855317686	0.0015270429219607154	0.00547652886033206	15.629573390444511	310.80227482735387	0.2800580819244633	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.0545851713902125	0.18873077263376326	0.3661229751136047
2816000	-41814.890521922745	-41819.15514548	4.2646235572525635	-41819.15514548	0.001623099840676244	0.005567663540166074	14.91701934338574	644.5546363177449	0.44548955112102273	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.08148838748369928	0.07328054944903147	0.3661229751136047
2817000	-41812.95814599195	-41818.314048612796	5.355902620849073	-41818.314048612796	0.0013522473611544165	0.0050181106643505495	16.00829840698225	431.73825041283806	0.22202330888198007	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.08148838748369928	0.07328054944903147	0.3661229751136047
2818000	-41815.86376510794	-41820.86711151762	5.003346409674504	-41820.86711151762	0.0012760391847909359	0.004887316963579732	15.65574219580768	200.92287434890662	0.7167822219947564	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.08148838748369928	0.07328054944903147	0.3661229751136047
2819000	-41814.971586994674	-41819.88106207107	4.909475076397473	-41819.88106207107	0.0016409654269844988	0.005943562594724566	15.462013950407423	603.0366648325454	0.12460235525741317	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.08148838748369928	0.07328054944903147	0.3308194940301663
2820000	-41813.21706940805	-41817.61501115632	4.397941748271576	-41817.61501115632	0.001498985292973658	0.0055471985471288645	15.526725122570237	480.68421114234803	0.3568795357261187	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.36720508422036974	0.08148838748369928	0.13355635911463926	0.3308194940301663
2821000	-41812.58308385629	-41816.763549118106	4.180465261812884	-41816.763549118106	0.0014688778497007056	0.005344188944139575	15.872987377738172	444.8813388737742	0.1594283541740953	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6547134677407379	0.08148838748369928	0.13355635911463926	0.3308194940301663
2822000	-41818.986484911795	-41822.28599570144	3.299510789643173	-41822.28599570144	0.0010594201326116284	0.004176839075771102	15.606728780095004	947.4495287474108	0.4225941929036095	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6547134677407379	0.08148838748369928	0.2519202296983523	0.3308194940301663
2823000	-41813.55032119614	-41817.11678442591	3.566463229772318	-41817.11678442591	0.0013672013749352516	0.004936396707335612	15.87368122022415	411.069182806279	0.4500112447115948	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6547134677407379	0.08148838748369928	0.2519202296983523	0.3308194940301663
2824000	-41818.6074322944	-41821.54909231482	2.941660020420236	-41821.54909231482	0.001438538614810737	0.005356387104913145	15.299392054112946	246.04996479251957	0.09754338654643853	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6547134677407379	0.18033309871127812	0.12046659802856549	0.3308194940301663
2825000	-41816.3600939149	-41819.47164080889	3.111546893993821	-41819.47164080889	0.0013013564958363603	0.0048552350751318715	15.469278927686531	146.92061071890268	0.5911778900228842	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6547134677407379	0.18033309871127812	0.12046659802856549	0.3308194940301663
2826000	-41816.83629285726	-41819.34177525228	2.50548239501758	-41819.34177525228	0.0012870021994463526	0.004547154516676273	15.480498635154706	138.47812201390303	0.5696068174595722	0.29664429966275746	0.1833189784497837	0.1971219677213329	0.32291475416612614	0.25428291423101984	0.6547134677407379	0.18033309871127812	0.22810699618362898	0.3308194940301663
