#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample1_aligned" name="distribution">
#            <parameter id="kappa.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample1_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample1_aligned" kappa="@kappa.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample1_aligned" id="estimatedFreqs.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
7720000	-41881.10167004099	-41891.218369948634	10.116699907648238	-41891.218369948634	0.0015975250207216748	0.004657545905391826	16.3138368055194	494.3405528775847	0.04204747998223515	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7721000	-41884.09131937523	-41892.88675297322	8.795433597997004	-41892.88675297322	0.002083415217558607	0.005853461938065138	14.992570495868167	190.10768973217094	0.25009122204741097	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7722000	-41882.60747444094	-41892.61595964998	10.008485209038648	-41892.61595964998	0.0014551201655755917	0.004634275892722521	16.20562210690981	602.4304943252237	0.2956013647482417	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7723000	-41882.65208377894	-41891.91840904475	9.266325265807017	-41891.91840904475	0.0017951512053642127	0.005602187946995699	15.46346216367818	804.5370201729609	0.06824327261964748	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7724000	-41882.29098505984	-41891.86071550441	9.569730444571809	-41891.86071550441	0.0018755917594448577	0.005491675876379389	15.766867342442971	620.4492955560654	0.13456087773777312	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7725000	-41883.71104958459	-41891.92773946352	8.21668987892946	-41891.92773946352	0.0020242310319851992	0.006020110760604101	14.413826776800622	152.46397415429436	0.14832192516619483	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7726000	-41880.622976003826	-41890.44701453635	9.824038532525007	-41890.44701453635	0.001720324306964549	0.0050219546317824965	16.02117543039617	387.4002995216035	0.3040782102234236	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7727000	-41883.65237052981	-41893.19386647678	9.541495946969794	-41893.19386647678	0.0016453472041088784	0.0046420589565957775	15.738632844840957	708.448729334187	0.4735639563394981	5.611543146215848	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7728000	-41884.28975092231	-41893.038234433065	8.748483510753784	-41893.038234433065	0.0014604740883527973	0.004602243570122722	15.2388693987942	187.84037470640524	0.2232770582942659	6.800995188867881	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7729000	-41884.03401160935	-41893.79522201839	9.761210409038005	-41893.79522201839	0.0015257389575328544	0.0047894949515121564	16.25159629707842	698.9177666128476	0.05956592882940345	6.800995188867881	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7730000	-41881.65654699559	-41891.33637571008	9.679828714491595	-41891.33637571008	0.0015632676755579905	0.004728637839600702	15.810536612332344	660.4903339661194	0.4273787899095557	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7731000	-41880.1289332007	-41890.01059153178	9.881658331080134	-41890.01059153178	0.0018082602788194462	0.005289291535249067	16.012366228920882	540.2736754967628	0.020680937936342247	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7732000	-41882.98878350439	-41892.8902093877	9.901425883301878	-41892.8902093877	0.0016781294179292424	0.004886281875793239	16.032133781142626	476.99565375134324	0.4042714268136574	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7733000	-41882.31362089181	-41891.38097895743	9.067358065621573	-41891.38097895743	0.0017516859383985164	0.005254842719901701	15.198065963462321	983.4778292655678	0.16396082988521765	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7734000	-41881.0794804458	-41890.669207920066	9.589727474265752	-41890.669207920066	0.0019162718824591103	0.005643735211016479	15.7204353721065	415.00493598657937	0.23527495169616874	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7735000	-41881.88618601547	-41891.05990995489	9.173723939424226	-41891.05990995489	0.0017734695296727015	0.005607483168715487	15.304431837264975	579.0214511209389	0.3974544751547164	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7736000	-41882.6303859879	-41892.486669369166	9.856283381268153	-41892.486669369166	0.0015640825483851796	0.004783152704131925	15.986991279108901	275.035219244848	0.45822208049750496	5.360128796699519	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7737000	-41884.18221224677	-41892.89676979394	8.714557547166807	-41892.89676979394	0.0019457158340416788	0.005460200311910057	14.590207498551598	618.699671467433	0.6317609050628722	4.452735280568196	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7738000	-41881.015299702056	-41890.052433218145	9.03713351608845	-41890.052433218145	0.0017267860596362583	0.005197280149152744	15.523393537777112	270.84647325346856	0.7203390003802523	6.783326896086355	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7739000	-41883.88536121309	-41893.135903246366	9.250542033271863	-41893.135903246366	0.002092406575912549	0.005982075062540123	15.31821655396415	685.685742072971	0.1350451920087455	5.127454183761314	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7740000	-41883.018723038185	-41891.75427519559	8.73555215740943	-41891.75427519559	0.0019474787590543921	0.0057281575352011276	15.206105926904204	916.5896908028815	0.00323209702598411	6.716318036440091	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7741000	-41885.595582175	-41892.72916897507	7.133586800070224	-41892.72916897507	0.0015372258149306587	0.00455270895692172	12.995638354863884	826.3171665617457	0.8157390389760688	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7742000	-41882.43159043545	-41892.1102990382	9.678708602746266	-41892.1102990382	0.00196608209192418	0.00577536481229105	15.540760157539925	300.9278521501494	0.2836747719585904	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7743000	-41881.934638665945	-41892.30163827367	10.366999607724292	-41892.30163827367	0.0015538360983886857	0.004615446408791281	16.22905116251795	394.64269101817456	0.2451865277469988	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7744000	-41887.599685496076	-41896.606141626384	9.006456130307637	-41896.606141626384	0.0015303370498169068	0.004961327702664305	14.868507685101296	64.37684306336267	0.7364741876069566	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7745000	-41881.51120280043	-41890.855674096434	9.344471296004222	-41890.855674096434	0.0017447882896807895	0.005338450963052891	15.206522850797882	544.9725717746036	0.5472019086802792	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7746000	-41884.73448165918	-41893.95797022446	9.223488565276778	-41893.95797022446	0.0017221166666433422	0.005651404086552337	15.085540120070437	679.6931083349821	0.3589185237924811	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7747000	-41882.92122150743	-41892.487331877506	9.566110370076757	-41892.487331877506	0.0017984243163867136	0.00570812731489721	15.428161924870416	384.18494582189675	0.4946528198950085	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7748000	-41882.64531056638	-41891.48181433436	8.83650376797538	-41891.48181433436	0.001826358212066826	0.005444735489743443	14.698555322769039	517.9428900540066	0.67296403713552	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7749000	-41881.51509858124	-41891.31743935976	9.802340778517852	-41891.31743935976	0.0017886273308830912	0.0052152307735992345	15.664392333311513	308.1989949359367	0.09606837692002869	4.406841336646689	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7750000	-41880.834059911016	-41890.2676851548	9.433625243782766	-41890.2676851548	0.0017112823280342122	0.005044748740406563	15.901207983073824	322.76913913842446	0.29354009421886734	6.703686994965006	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7751000	-41882.83436254879	-41892.51539141528	9.681028866491596	-41892.51539141528	0.0016721760134192347	0.004758549282822529	16.148611605782655	693.0368167307298	0.21045341596253295	6.703686994965006	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7752000	-41881.583982364595	-41891.23457095407	9.650588589471289	-41891.23457095407	0.0015624330334425248	0.004788738647365835	16.118171328762347	389.1249170633038	0.20999834995142	6.703686994965006	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7753000	-41882.174234264654	-41891.54981943622	9.375585171570123	-41891.54981943622	0.001560687252547341	0.004884486198698982	15.843167910861181	305.23044712690097	0.6283731619011121	6.703686994965006	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7754000	-41880.578255555854	-41890.08069790696	9.502442351105108	-41890.08069790696	0.001704004855605956	0.005146527861551748	15.970025090396167	425.22596199161586	0.0023929611134939368	6.703686994965006	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7755000	-41881.1622232418	-41890.23773973564	9.075516493837686	-41890.23773973564	0.001727987509460866	0.005283908774360737	15.543099233128745	287.52750858825044	0.6687471103747072	6.703686994965006	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7756000	-41880.99399709945	-41890.79757942542	9.803582325973796	-41890.79757942542	0.001758770417088016	0.005227073370214394	15.74466700221109	274.86215192964374	0.6042868155806638	4.677011575634094	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7757000	-41881.41962978418	-41891.01067588515	9.591046100972438	-41891.01067588515	0.001880531558376569	0.0054509336598130625	15.53213077720973	286.0087700400388	0.14243045621128222	4.677011575634094	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7758000	-41880.73803068933	-41890.47807474006	9.740044050723085	-41890.47807474006	0.00175426983497711	0.005231144131875261	15.681128726960377	250.50642373418498	0.40042668056626385	4.677011575634094	0.2988590086433433	0.18571355649080956	0.19600147063570644	0.31942596423014075
7759000	-41881.96567608531	-41892.14024447601	10.174568390700468	-41892.14024447601	0.0016264660611922225	0.004885363909943373	16.14242794221824	734.8032313383388	0.0715485288497039	4.677011575634094	0.2988590086433433	0.18571355649080956	0.1916479265830762	0.32377950828277097
7760000	-41882.600982125696	-41891.9215752044	9.320593078700433	-41891.9215752044	0.001679662110483164	0.005239955842861586	15.263479102403753	167.09276334256555	0.43823649467600856	4.677011575634094	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7761000	-41884.449011075856	-41893.394436664865	8.945425589009467	-41893.394436664865	0.001563559867849689	0.004973588493865533	14.888311612712787	162.24492838410362	0.22975463150552194	4.677011575634094	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7762000	-41882.196414893246	-41891.82685147479	9.630436581544735	-41891.82685147479	0.001618646757782363	0.004964008159429879	15.573322605248057	144.23523822104016	0.8519428733267349	4.677011575634094	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7763000	-41882.49397495556	-41892.69385028026	10.199875324697626	-41892.69385028026	0.0015523209453120982	0.004655790519321169	16.142761348400946	326.34881622268347	0.47878980477755895	4.677011575634094	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7764000	-41882.89150038797	-41893.00824567183	10.116745283864866	-41893.00824567183	0.0016285383222463105	0.004772160396576129	16.059631307568186	345.4147136056996	0.2567053938221021	4.677011575634094	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7765000	-41884.103048927725	-41893.35830228418	9.255253356449984	-41893.35830228418	0.0018824360298879206	0.00539221033859967	15.769298717377165	318.08931573543964	0.36020727549911363	6.895057162008919	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7766000	-41885.7314469155	-41895.33445140195	9.603004486443822	-41895.33445140195	0.0014493051265456961	0.00431422710659129	16.117049847371003	357.3974063317811	0.024539326934381007	6.895057162008919	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7767000	-41882.43375961808	-41892.02517110233	9.591411484250479	-41892.02517110233	0.0015441831436374621	0.004819585608257286	15.674289461958404	594.2410464067608	0.4984946917533676	5.176451376380431	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7768000	-41884.86216722462	-41894.38056854126	9.518401316633451	-41894.38056854126	0.0017395156751060861	0.005206285699403112	15.936004292244869	396.67672399021717	0.2597765543949598	6.485802894317945	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7769000	-41881.654944043476	-41891.00740791321	9.352463869731837	-41891.00740791321	0.0017288551218574832	0.005223448974572665	15.770066845343255	297.3979901137652	0.5413567820359647	6.485802894317945	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7770000	-41883.27363964951	-41892.93847194908	9.664832299566632	-41892.93847194908	0.001567504325303305	0.004852705390326265	16.08243527517805	611.7088296389321	0.2638828731804668	6.485802894317945	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7771000	-41883.6403975328	-41892.93203836653	9.291640833736848	-41892.93203836653	0.0019386716031144521	0.005466335586711579	15.709243809348266	335.9697517501119	0.16685714644236593	6.485802894317945	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7772000	-41882.77792242087	-41891.885698868165	9.10777644729205	-41891.885698868165	0.0015739845300684766	0.00471171737431651	15.525379422903468	451.43712860261803	0.6846413623604225	6.485802894317945	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7773000	-41883.50214746906	-41892.01715379606	8.515006327003247	-41892.01715379606	0.0018485823095748402	0.005738162618287245	14.932609302614665	200.46043142823282	0.13460323837434737	6.485802894317945	0.2941898733555694	0.18571355649080956	0.1963170618708501	0.32377950828277097
7774000	-41883.959099741645	-41893.09168760279	9.132587861145177	-41893.09168760279	0.0019276456552546504	0.005601470005774668	15.579323254277465	247.4855105003145	0.5115719653895381	6.485802894317945	0.2995940614372671	0.18571355649080956	0.19091287378915242	0.32377950828277097
7775000	-41885.62732217617	-41894.97636000274	9.349037826572427	-41894.97636000274	0.0015512924208529431	0.005091877607255179	15.795773219704715	655.3898107876664	0.27509055179419695	6.485802894317945	0.2995940614372671	0.18571355649080956	0.19091287378915242	0.32377950828277097
7776000	-41883.17340274918	-41892.48412611992	9.310723370739181	-41892.48412611992	0.0016679930708242696	0.005069413658456647	15.757458763871469	570.728394939795	0.3964114846439975	6.485802894317945	0.2995940614372671	0.18571355649080956	0.19091287378915242	0.32377950828277097
7777000	-41883.38119574117	-41892.1693792522	8.78818351103044	-41892.1693792522	0.0016090680439777628	0.004942160844971677	15.234918904162727	235.99651855914718	0.007390880486095828	6.485802894317945	0.2995940614372671	0.18571355649080956	0.19091287378915242	0.32377950828277097
7778000	-41882.763069446984	-41892.38037175933	9.617302312351937	-41892.38037175933	0.0016227752184049056	0.004962821975829292	16.064037705484225	414.6889108960902	0.1484383842645534	6.485802894317945	0.2995940614372671	0.18571355649080956	0.19091287378915242	0.32377950828277097
7779000	-41882.8309783699	-41892.41266537631	9.581687006408606	-41892.41266537631	0.0015782340303334783	0.004882719294483183	16.028422399540894	869.4324801881913	0.022903521143717215	6.485802894317945	0.2995940614372671	0.18571355649080956	0.19091287378915242	0.32377950828277097
7780000	-41885.42828234442	-41893.67025757335	8.241975228929016	-41893.67025757335	0.0018319387097001844	0.005740587739386956	14.71012868760883	975.602573390552	0.15547561540684385	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7781000	-41887.166205574555	-41896.40595214655	9.239746572002035	-41896.40595214655	0.001549526179506266	0.0052042884507940675	15.707900030681849	454.2112655544585	0.4446264753069416	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7782000	-41883.78505552217	-41892.225827053575	8.440771531405998	-41892.225827053575	0.001644987520169426	0.004991238482463062	14.908924990085811	181.9641240799849	0.12155996406031531	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7783000	-41883.28641728773	-41892.904152891504	9.617735603774802	-41892.904152891504	0.001552370069227296	0.004766059353621958	16.085889062454616	448.7052405386763	0.4293984127827616	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7784000	-41883.49462848245	-41892.611693045576	9.117064563130995	-41892.611693045576	0.0018648124197735818	0.005476294801925761	15.585218021810809	310.58352628866214	0.09996606317242099	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7785000	-41885.633527772974	-41895.53441288082	9.900885107844099	-41895.53441288082	0.0014268889391022084	0.004216541703717127	16.369038566523912	282.54680548618813	0.598175984769001	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7786000	-41886.258662668624	-41895.19051267371	8.931850005089682	-41895.19051267371	0.0016412112476074372	0.004661840410958294	15.400003463769496	431.9183996707125	0.7526170194780428	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7787000	-41883.87833914693	-41893.60020913392	9.72186998698369	-41893.60020913392	0.0015206689818838366	0.004577767749478764	16.190023445663503	959.1880111712534	0.013312820036168965	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7788000	-41882.9805683126	-41892.383923351015	9.403355038410641	-41892.383923351015	0.0017115810667798822	0.005107240232245525	15.871508497090455	341.62153776099706	0.19632483208180665	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7789000	-41884.283883491946	-41892.21076599711	7.926882505164915	-41892.21076599711	0.0017714406478880056	0.0053877979181422946	14.395035963844728	144.9894610081542	0.13085676672179777	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7790000	-41884.22846223539	-41893.63900522082	9.410542985429242	-41893.63900522082	0.00171153363605503	0.004918427496110789	15.878696444109055	948.810692366621	0.014559406947789143	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7791000	-41887.446231523725	-41895.80607254831	8.359841024583881	-41895.80607254831	0.0020642762734940246	0.0063708837668134365	14.827994483263694	143.50842646756584	0.49607864558145087	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7792000	-41884.55209731143	-41893.26836744537	8.716270133942897	-41893.26836744537	0.001949040132273758	0.005704639941354907	15.18442359262271	39.981120698417186	0.9115029400167105	6.485802894317945	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7793000	-41887.0483899272	-41895.869562288186	8.821172360983768	-41895.869562288186	0.0017982589791290993	0.005115288349627153	14.85993551223487	86.33198618710234	0.630573022265221	4.835755016414272	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7794000	-41883.66386110145	-41893.32863737931	9.664776277857195	-41893.32863737931	0.0016797243739950982	0.005092421033981903	15.703539429108297	253.21244965787426	0.6999933551705138	4.835755016414272	0.30296966132719605	0.18233795660088062	0.19091287378915242	0.32377950828277097
7795000	-41884.02921586339	-41893.8394627191	9.810246855710131	-41893.8394627191	0.0016024388149056788	0.004930953901241857	15.797432777057537	218.58698158062998	0.7137670438155165	4.835755016414272	0.30296966132719605	0.18233795660088062	0.19954072776499904	0.3151516543069244
7796000	-41884.55654673129	-41894.3947337434	9.838187012110273	-41894.3947337434	0.001589672957098823	0.0047089537961227754	15.825372933457679	740.5657588045132	0.3704979382871256	4.835755016414272	0.30296966132719605	0.18233795660088062	0.19954072776499904	0.3151516543069244
7797000	-41884.79678477599	-41894.07983654257	9.283051766583398	-41894.07983654257	0.001755224967092128	0.005117352384953625	15.6968057315826	183.9829374720259	0.6100272457755505	6.474049445398896	0.30296966132719605	0.18233795660088062	0.19954072776499904	0.3151516543069244
7798000	-41884.32912549499	-41893.80736386895	9.478238373965745	-41893.80736386895	0.0016408106405005737	0.004829609697857668	15.891992338964949	631.8565337645709	0.3893943504944374	6.474049445398896	0.30296966132719605	0.18233795660088062	0.19954072776499904	0.3151516543069244
7799000	-41884.4057938607	-41893.73030135255	9.324507491854707	-41893.73030135255	0.001783640469987946	0.005541912625359457	15.73826145685391	388.78966083424564	0.26271508544031125	6.474049445398896	0.30296966132719605	0.18233795660088062	0.19954072776499904	0.3151516543069244
7800000	-41886.48087151221	-41895.51272366671	9.031852154499479	-41895.51272366671	0.0016988029270893143	0.005302138760953004	15.440651452816597	248.08935870437313	0.19199521171321068	6.474049445398896	0.30296966132719605	0.18721855755443767	0.19466012681144199	0.3151516543069244
7801000	-41885.333981428616	-41893.9925251185	8.658543689882869	-41893.9925251185	0.0018803737094129737	0.005558334859800255	15.067342988199986	657.1615061139236	0.4381020709632542	6.474049445398896	0.30296966132719605	0.18721855755443767	0.19466012681144199	0.3151516543069244
7802000	-41887.340422308924	-41897.05906209302	9.71863978409839	-41897.05906209302	0.0015583447615874942	0.004582257612824915	16.127439082415506	917.3003211956517	0.10692312609659407	6.474049445398896	0.30296966132719605	0.18721855755443767	0.19466012681144199	0.3151516543069244
7803000	-41883.9651119041	-41893.38557619428	9.420464290180465	-41893.38557619428	0.0017065236200856622	0.005205160137450128	15.829263588497582	384.07411156421375	0.44287239487512875	6.474049445398896	0.30296966132719605	0.18721855755443767	0.19466012681144199	0.3151516543069244
7804000	-41883.73842115385	-41893.18251844216	9.444097288305876	-41893.18251844216	0.0017643678009932177	0.005268285654573893	15.872078289585959	386.73208589547573	0.1083640208590538	6.474049445398896	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7805000	-41886.63106686095	-41895.93669688159	9.30563002063558	-41895.93669688159	0.0018036684347246914	0.005767419497717632	15.73361102191566	529.890706345836	0.04681859689669735	6.474049445398896	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7806000	-41887.71970944935	-41896.310258812104	8.590549362748856	-41896.310258812104	0.0017105294735075506	0.005109474643944634	15.430444718377139	838.6745359432075	0.28689401817796806	8.327710613914016	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7807000	-41886.35896186753	-41895.01411139574	8.655149528208185	-41895.01411139574	0.0017649931582625978	0.005330416663790839	15.495044883836469	183.69683591568383	0.5356453567188048	8.327710613914016	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7808000	-41885.82003832279	-41893.993255368994	8.173217046206027	-41893.993255368994	0.001838595362881195	0.005507663524487209	14.622853678459787	983.1429030297896	0.28006933549670887	6.5645572800073655	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7809000	-41885.5416725999	-41894.49225725303	8.950584653124288	-41894.49225725303	0.0018490834531002165	0.005591830354220387	14.946926196015411	821.8389845781618	0.29585691840830847	4.817854387331326	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7810000	-41886.5669614525	-41896.36057177836	9.793610325854445	-41896.36057177836	0.001931788306914788	0.0056308865230791086	15.789951868745568	582.0578212808337	0.05403997215623533	4.817854387331326	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7811000	-41884.18750429443	-41893.74717750466	9.559673210231061	-41893.74717750466	0.0018247031631355875	0.005470875472426822	15.556014753122184	236.33812041625188	0.43761119333289417	4.817854387331326	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7812000	-41886.44177267222	-41896.16544709664	9.72367442442038	-41896.16544709664	0.0017682376228495796	0.005730052731081257	15.720015967311504	427.3478249633575	0.044102472036937866	4.817854387331326	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7813000	-41887.01079807372	-41894.452281546175	7.4414834724513454	-41894.452281546175	0.0015923305515731258	0.004881596976237862	13.437825015342469	938.3842973730976	0.691635174481536	4.817854387331326	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
7814000	-41884.76203619746	-41894.42113325439	9.6590970569295	-41894.42113325439	0.0018522015950483525	0.0055728752654530395	15.655438599820624	409.35329240637793	0.39643982191320865	4.817854387331326	0.30296966132719605	0.18721855755443767	0.19149808104930335	0.318313700069063
