#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample1_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:sample1_aligned" name="distribution">
#            <parameter id="rateAC.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:sample1_aligned" name="distribution">
#            <parameter id="rateAG.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:sample1_aligned" name="distribution">
#            <parameter id="rateAT.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:sample1_aligned" name="distribution">
#            <parameter id="rateCG.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:sample1_aligned" name="distribution">
#            <parameter id="rateGT.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <parameter estimate="false" id="RealParameter.18" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.19" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:sample1_aligned" rateAC="@rateAC.s:sample1_aligned" rateAG="@rateAG.s:sample1_aligned" rateAT="@rateAT.s:sample1_aligned" rateCG="@rateCG.s:sample1_aligned" rateGT="@rateGT.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:sample1_aligned" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:sample1_aligned" id="estimatedFreqs.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT
2157000	-41877.81620416316	-41880.910678937005	3.0944747738441807	-41880.910678937005	0.0017836451669369527	0.005604156205364347	14.476528067195453	593.1707834324516	0.6155930742678895	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.7110415543643047	0.05644777986181655	0.21321085772797266	0.24320353503924702
2158000	-41877.517644119296	-41881.08083822031	3.563194101015495	-41881.08083822031	0.001967472586225822	0.005662554985079862	14.945247394366767	539.6608926370471	0.5661239968956185	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.7110415543643047	0.05644777986181655	0.21321085772797266	0.24320353503924702
2159000	-41877.296775611125	-41882.450784744404	5.154009133281456	-41882.450784744404	0.0017585616623734283	0.004971624725089788	16.104434597373714	433.75250037761685	0.21506158293764085	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.7110415543643047	0.05644777986181655	0.1364578531256833	0.24320353503924702
2160000	-41875.51311972084	-41879.79680597948	4.283686258641409	-41879.79680597948	0.0016252436716099688	0.004965090242269921	15.234111722733667	27.559693579543428	0.9783533917157515	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.7110415543643047	0.05644777986181655	0.1364578531256833	0.24320353503924702
2161000	-41876.87375552228	-41880.94909681477	4.075341292492092	-41880.94909681477	0.002006298703237549	0.005936160824876506	15.02576675658435	362.1386537752665	0.6349060039349527	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.7110415543643047	0.05644777986181655	0.1364578531256833	0.24320353503924702
2162000	-41874.166394143074	-41879.569460653154	5.403066510077067	-41879.569460653154	0.0018274523624537704	0.005377586617342958	15.860088594229033	631.5583464063737	0.11137970300791195	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.42931319152179215	0.05644777986181655	0.1364578531256833	0.24320353503924702
2163000	-41875.873216161686	-41881.14837600333	5.275159841645563	-41881.14837600333	0.0019286955411255001	0.0054101891161524324	15.73218192579753	720.8541701583944	0.10587925145864495	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.42931319152179215	0.05644777986181655	0.1364578531256833	0.24320353503924702
2164000	-41873.26424302321	-41878.95551605651	5.691273033302246	-41878.95551605651	0.0017165514892848437	0.005249835261245365	15.856300920787689	622.8974372361083	0.19574364708189165	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.21145897975823225	0.42931319152179215	0.04157583529280849	0.1364578531256833	0.24320353503924702
2165000	-41875.14214644002	-41880.57169487906	5.429548439041722	-41880.57169487906	0.0018286882534753396	0.005352531616824704	15.922967815683986	458.0013678943123	0.11747986669967014	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.29612856302551993	0.42931319152179215	0.04157583529280849	0.1364578531256833	0.24320353503924702
2166000	-41877.4891767354	-41884.36492823936	6.875751503959655	-41884.36492823936	0.0015128912595599544	0.00461729044050951	16.233676219555445	753.3784216932364	0.1602024420908366	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.29612856302551993	0.42931319152179215	0.012620336558228843	0.1364578531256833	0.24320353503924702
2167000	-41878.563777727955	-41885.6412374954	7.077459767446348	-41885.6412374954	0.0017178441221324425	0.005007203606924797	15.866976742789237	427.974893770901	0.5130854400581768	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.29612856302551993	0.42931319152179215	0.006941954150413578	0.1364578531256833	0.24320353503924702
2168000	-41877.17284072696	-41885.238099013586	8.065258286627213	-41885.238099013586	0.0014886912073957162	0.004549229857125449	16.166479110390465	385.78686261932256	0.08874354485425087	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.006941954150413578	0.1364578531256833	0.24320353503924702
2169000	-41874.96943210568	-41880.41230517059	5.442873064908	-41880.41230517059	0.0017843884207640994	0.00560827908895813	15.500609679977735	237.76802688755814	0.4765502611157437	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.24320353503924702
2170000	-41876.50064106936	-41882.368326435346	5.867685365986248	-41882.368326435346	0.0015091604394316539	0.004961774111134385	15.925421981055983	327.3390039702236	0.303955971368055	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.24320353503924702
2171000	-41873.8063686799	-41879.688552471845	5.882183791946919	-41879.688552471845	0.0017740547568107677	0.005285384737707858	15.939920407016654	446.5983376549413	0.1498202977278328	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.24320353503924702
2172000	-41877.3125495756	-41881.47411225697	4.16156268136208	-41881.47411225697	0.0015693269886174611	0.00463649621346479	14.219299296431814	838.0843737306119	0.6961557995922454	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.24320353503924702
2173000	-41877.35009519314	-41881.85064346023	4.500548267090819	-41881.85064346023	0.0020832555086311468	0.006289882374197843	14.558284882160553	50.257398159827815	0.8076925444170541	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.24320353503924702
2174000	-41876.19482801382	-41882.33927162562	6.144443611802927	-41882.33927162562	0.001517216653163471	0.004556428855696789	15.802180260456636	264.7014649624862	0.2118128928788083	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.1457798504401755	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.16101499773216865
2175000	-41877.950475441	-41883.44780741668	5.497331975674724	-41883.44780741668	0.0013800281503849612	0.004231605779515729	15.623966798184547	715.2172944805268	0.5972852845049109	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.23654083278748508	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.16101499773216865
2176000	-41875.295365465594	-41880.809183388614	5.513817923021666	-41880.809183388614	0.001764319549957156	0.005456117285052878	15.640452745531489	544.0637960920403	0.32809493340378654	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.23654083278748508	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.16101499773216865
2177000	-41875.40727033734	-41881.51803125043	6.1107609130889795	-41881.51803125043	0.0016810709375420399	0.004805250964837166	16.237395735598803	589.1917959024746	0.16772527435540907	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.23654083278748508	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.16101499773216865
2178000	-41875.952275138836	-41882.01879281633	6.066517677493431	-41882.01879281633	0.0014909198023163569	0.004443328250318739	16.193152500003254	351.0998807452996	0.21012720378582633	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.23654083278748508	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.16101499773216865
2179000	-41874.90960640975	-41880.40778132644	5.4981749166896785	-41880.40778132644	0.0017455820601065901	0.0050540201398098115	16.153817595914937	622.0744624758582	0.002930634682776169	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.23654083278748508	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.2775715611104672
2180000	-41876.71437593673	-41880.50016808544	3.7857921487067525	-41880.50016808544	0.0018740458672827857	0.005742930639390106	14.44143482793201	835.2473665285612	0.3951064767330771	0.29359561967718134	0.18439295442930015	0.1983692147493233	0.3236422111441953	0.23654083278748508	0.42931319152179215	0.054168653255007006	0.1364578531256833	0.2775715611104672
2181000	-41875.182615737314	-41880.43609932232	5.253483585006801	-41880.43609932232	0.001600522434701595	0.004962995706857275	15.907001251031994	319.0505543748632	0.2772252991867609	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.23678047815294156	0.42869434476203305	0.054344916085097866	0.13605098492572681	0.2772010594297706
2182000	-41877.90954471187	-41883.46060508102	5.551060369151186	-41883.46060508102	0.0017493212496753298	0.005614758842819277	15.332146274250897	848.0364599778131	0.07797214066849269	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.23678047815294156	0.42869434476203305	0.054344916085097866	0.054775106959763856	0.2772010594297706
2183000	-41877.02492869718	-41881.05055543436	4.025626737179608	-41881.05055543436	0.001753434396049535	0.005421575650192768	13.960760362573684	108.60407097880413	0.21717548768344475	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.23678047815294156	0.5022159071003549	0.054344916085097866	0.054775106959763856	0.2772010594297706
2184000	-41875.74549691211	-41881.437904958984	5.692408046876773	-41881.437904958984	0.0017828443479772	0.005305435828122331	15.627541672270848	882.7007551591792	0.025658430728282056	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.23678047815294156	0.5022159071003549	0.054344916085097866	0.054775106959763856	0.2772010594297706
2185000	-41876.31535243242	-41882.23177677147	5.916424339048102	-41882.23177677147	0.0018529258750727834	0.005467422477244228	15.728451046978403	413.2075824462196	0.38542834696720485	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.2556687671262048	0.4097603450418197	0.054344916085097866	0.054775106959763856	0.2772010594297706
2186000	-41876.72527072276	-41883.49340584214	6.768135119381367	-41883.49340584214	0.0016276329027764117	0.004937271783885771	15.718179957628642	488.4728466248583	0.5371304144623348	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.10483737919240767	0.4097603450418197	0.054344916085097866	0.054775106959763856	0.2772010594297706
2187000	-41879.47727433929	-41885.993079321415	6.5158049821278885	-41885.993079321415	0.002094055714750454	0.005928725876550625	15.465849820375164	360.2649154786619	0.44756049119144825	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.10483737919240767	0.4097603450418197	0.054344916085097866	0.054775106959763856	0.2772010594297706
2188000	-41875.04960321717	-41883.0287611899	7.979157972725259	-41883.0287611899	0.0017999086797122464	0.005347883906320785	15.379078334240495	140.84651640562655	0.6200809493385366	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.10483737919240767	0.4097603450418197	0.02206001028562488	0.054775106959763856	0.13603010400553048
2189000	-41876.126504504304	-41884.810929008214	8.684424503912126	-41884.810929008214	0.0016551319077165144	0.004770412110036051	16.08434486542736	400.62292986140005	0.030709947661386894	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.10483737919240767	0.4097603450418197	0.02206001028562488	0.054775106959763856	0.13603010400553048
2190000	-41879.994175498694	-41886.93000260016	6.9358271014661295	-41886.93000260016	0.0016497918305519751	0.0055045677155098095	14.834370866131353	162.59909066396247	0.26609113752301555	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.10483737919240767	0.4097603450418197	0.02206001028562488	0.054775106959763856	0.22771434744587266
2191000	-41876.13277569076	-41883.157646561536	7.024870870775133	-41883.157646561536	0.002057653922846443	0.0059714017247610865	15.202813663291163	469.70570519342857	0.46600874281223714	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.19923849901139076	0.4097603450418197	0.02206001028562488	0.054775106959763856	0.16033409071556595
2192000	-41878.64979229079	-41884.126860076794	5.477067786005354	-41884.126860076794	0.001816986205316644	0.005623836217108997	14.825513465809099	150.21229713620085	0.3446499422066248	0.2935125180825736	0.18449763855231033	0.1983652355847926	0.3236246077803235	0.19923849901139076	0.7385423627685215	0.04115946848128962	0.054775106959763856	0.16033409071556595
2193000	-41878.76818711847	-41885.62483935896	6.856652240490861	-41885.62483935896	0.0015904742227497545	0.004637543404426052	16.195376202665646	384.5473811245369	0.21519943226097216	0.29345493699506536	0.18449144940236592	0.19842416612786906	0.3236294474746997	0.19861482430036076	0.7375604963273427	0.04107404614011347	0.054681699606518794	0.16008395190303507
2194000	-41879.23553915313	-41886.014633761515	6.779094608385682	-41886.014633761515	0.0015158150834648817	0.004555434780922208	16.155041246400323	737.1777392108974	0.2837818209155217	0.30048973418330427	0.18449144940236592	0.19138936893963016	0.3236294474746997	0.19861482430036076	0.7375604963273427	0.04107404614011347	0.054681699606518794	0.16008395190303507
2195000	-41879.28451961005	-41886.349214523194	7.064694913142122	-41886.349214523194	0.0015873873516489888	0.00472594750204792	16.16096779066989	450.9353488475025	0.3852422631397416	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.14895719619754202	0.7367846476709519	0.041011748863245094	0.05481570472647993	0.1599120104460171
2196000	-41876.24289456318	-41880.97469444334	4.731799880163841	-41880.97469444334	0.001831273279537326	0.005223348520736431	15.457781661619737	151.66771841177592	0.8525866828504596	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.14895719619754202	0.7367846476709519	0.041011748863245094	0.17447429659620678	0.2725584077254541
2197000	-41876.22251995435	-41881.880747341966	5.658227387613678	-41881.880747341966	0.0016942010294194298	0.005036123930729583	16.0626314387125	449.7752472066717	0.007894448468773983	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.27269578703977143	0.7367846476709519	0.015804364774395077	0.17447429659620678	0.2725584077254541
2198000	-41876.11177675096	-41881.02630835504	4.914531604081446	-41881.02630835504	0.0018509642649122123	0.005729596918618962	15.737577759127678	607.4047533758646	0.012124563769342038	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.27269578703977143	0.45052164527950583	0.06821279930645303	0.1044716028597815	0.2725584077254541
2199000	-41876.49645513161	-41881.29033519433	4.793880062725778	-41881.29033519433	0.0017144876989156016	0.005225874664714457	15.936568618371297	419.9715953123127	0.05959028261222467	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.27269578703977143	0.45052164527950583	0.06821279930645303	0.1456270388906327	0.2725584077254541
2200000	-41876.75940557425	-41881.58614411609	4.826738541837495	-41881.58614411609	0.001636089989498055	0.005252741628689792	15.969427097483013	646.470950567822	0.057098711788378456	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.27269578703977143	0.45052164527950583	0.06821279930645303	0.1456270388906327	0.2725584077254541
2201000	-41877.754265892494	-41881.374768855734	3.6205029632377563	-41881.374768855734	0.001713852376278241	0.005107399271531066	15.389601996233731	166.76744758411263	0.4774098819246408	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.27269578703977143	0.8528718048370677	0.06821279930645303	0.1456270388906327	0.2725584077254541
2202000	-41877.76304074126	-41882.93668573482	5.1736449935661515	-41882.93668573482	0.0017795891356028664	0.005203300666806741	15.737154908796812	319.00966190779286	0.13613406997921232	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.27269578703977143	0.8528718048370677	0.019273720304145165	0.1456270388906327	0.2725584077254541
2203000	-41885.03061161269	-41889.47657217163	4.445960558940154	-41889.47657217163	0.0016667466815906708	0.004957130340728857	15.736827958609208	142.42766016902158	0.8101032248778847	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.5684236745948772	0.8528718048370677	0.019273720304145165	0.1456270388906327	0.2725584077254541
2204000	-41878.2401729061	-41882.151778494626	3.9116055885236936	-41882.151778494626	0.0016500693671056108	0.004866904139396552	15.329081340004276	56.94114345019221	0.8314133875599056	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.2890576137318305	0.8528718048370677	0.04447865011007154	0.1456270388906327	0.2725584077254541
2205000	-41875.1632601985	-41880.15361344342	4.9903532449245365	-41880.15361344342	0.0018144045683229258	0.005262765576727978	15.96619072394251	490.0569431122854	0.1845012188771126	0.30065795247979077	0.1845076725668469	0.19138408882336921	0.323450286129993	0.2890576137318305	0.544547117338921	0.04447865011007154	0.1456270388906327	0.2725584077254541
2206000	-41876.538916436344	-41879.97245833064	3.433541894294367	-41879.97245833064	0.0016798188106979793	0.004960298382668215	14.661290736329843	828.0563529436876	0.5652780159224537	0.30069519687570306	0.18468094602759508	0.19137176044902274	0.3232520966476792	0.28864213307757924	0.7057284656352466	0.04457201112699359	0.1450417981392338	0.2731129592101333
2207000	-41877.88272019057	-41882.40921014047	4.526489949895209	-41882.40921014047	0.0016989078998666848	0.005441957795947042	15.653262341564005	445.5675600533128	0.41303418805004677	0.30069519687570306	0.18468094602759508	0.19137176044902274	0.3232520966476792	0.28864213307757924	0.6368688478040957	0.04457201112699359	0.1450417981392338	0.2731129592101333
2208000	-41875.55558366586	-41879.92147166364	4.365887997783611	-41879.92147166364	0.0017254890850172068	0.005072365167334897	15.492660389452407	595.1804788058145	0.49641009398398445	0.30069519687570306	0.18468094602759508	0.19137176044902274	0.3232520966476792	0.28864213307757924	0.6368688478040957	0.04457201112699359	0.1450417981392338	0.2731129592101333
2209000	-41874.664219684586	-41880.12668364069	5.4624639560979285	-41880.12668364069	0.0018714710922967072	0.005371208117199655	15.87372721770231	424.14556403830494	0.008018392161084608	0.30058858241725067	0.1848025331346378	0.19138736377451135	0.3232215206736003	0.13919773900914864	0.6375181190265484	0.04443765760496076	0.1445535698609576	0.2726291165690462
2210000	-41874.57395357475	-41879.58858630868	5.014632733928328	-41879.58858630868	0.0019084731438534124	0.005638455885990237	15.42589599553271	654.7547992883614	0.26155276677678463	0.30058858241725067	0.1848025331346378	0.19138736377451135	0.3232215206736003	0.13919773900914864	0.6375181190265484	0.04443765760496076	0.1445535698609576	0.2726291165690462
2211000	-41873.89156149565	-41879.400616646075	5.509055150428119	-41879.400616646075	0.0016591931288840206	0.004915318906149896	15.918696560194423	813.3366216121213	0.1485482113438391	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.6380784087065674	0.04433311616567072	0.1442325871121284	0.2723940986995408
2212000	-41875.10211872422	-41879.73029951918	4.6281807949558855	-41879.73029951918	0.0015966023809129706	0.004992565430777215	15.037822204722188	809.4450102208554	0.46648735038030087	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.6380784087065674	0.04433311616567072	0.1442325871121284	0.2723940986995408
2213000	-41877.40035611536	-41882.58821060305	5.187854487688306	-41882.58821060305	0.0018876542173631712	0.005434803967798699	15.597495897454609	174.38233966090348	0.6983734759239084	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.6380784087065674	0.04433311616567072	0.1442325871121284	0.2723940986995408
2214000	-41874.766005621204	-41880.09539898585	5.329393364650511	-41880.09539898585	0.0018154855482321235	0.005517722475222617	15.739034774416815	374.43436268933664	0.10301364643152638	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.6380784087065674	0.04433311616567072	0.1442325871121284	0.2723940986995408
2215000	-41875.29007602742	-41880.92530987773	5.635233850313843	-41880.92530987773	0.0016838195993508596	0.005391113996214551	15.637561016806782	528.9068750560223	0.36031389169811584	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.42038332532970724	0.04433311616567072	0.1442325871121284	0.2723940986995408
2216000	-41876.71548240404	-41882.774849667956	6.059367263911601	-41882.774849667956	0.0015415494214323909	0.004963533283985256	15.181210825306213	971.5521850699618	0.2924501308169371	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.42038332532970724	0.017596876848919293	0.1442325871121284	0.2723940986995408
2217000	-41874.92678889857	-41880.25714652662	5.330357628054301	-41880.25714652662	0.0018909031707797109	0.005423989102925647	15.120255723392397	966.2442712871566	0.1436761742598329	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.42038332532970724	0.051797709010119895	0.1442325871121284	0.1879414333071688
2218000	-41874.84220678865	-41880.67186940295	5.82966261429787	-41880.67186940295	0.0016758400143113373	0.00503693365406446	15.619560709635968	341.0549224625272	0.6628763527731334	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.42038332532970724	0.051797709010119895	0.1442325871121284	0.1879414333071688
2219000	-41873.813878718174	-41879.15466851643	5.340789798253077	-41879.15466851643	0.001726260148805439	0.0053912947919859885	15.409080070802325	251.288579946333	0.17394417987238164	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.5594162607496491	0.051797709010119895	0.1442325871121284	0.1879414333071688
2220000	-41877.56335322429	-41880.82500945653	3.2616562322428724	-41880.82500945653	0.001764305825893752	0.005111878502442059	12.67423800487993	62.34691193530741	0.21663901664673085	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.1394539258921255	0.5594162607496491	0.026045297333268474	0.1442325871121284	0.1879414333071688
2221000	-41874.94557911293	-41881.86944927791	6.923870164980979	-41881.86944927791	0.0015427538687681776	0.004522798915285385	16.334818175996556	436.9147261719175	0.34924827409448606	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.13921776698208732	0.5594162607496491	0.026045297333268474	0.1442325871121284	0.1879414333071688
2222000	-41874.67132037306	-41881.26522176925	6.593901396187539	-41881.26522176925	0.0019401369269788575	0.005669202401247212	15.459733859406171	583.7083022647244	0.31941979755083233	0.300290928337959	0.18470232572637477	0.19137658793482146	0.3236301580008448	0.13921776698208732	0.5594162607496491	0.014690875544064825	0.1442325871121284	0.1879414333071688
