#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
136000	-41843.4115240366	-41853.60550668286	10.193982646258647	-41853.60550668286	4.3603558749135123E-4	0.0014310270184962586	17.101737925240784	196.65833845751467	0.47705191928040347
137000	-41844.38522849449	-41857.42637341942	13.041144924930268	-41857.42637341942	4.210538979498304E-4	0.0011736085477745803	19.948900203912405	862.4741755204262	0.8117444178383947
138000	-41841.87013411467	-41853.83815807785	11.968023963181142	-41853.83815807785	5.315649679247033E-4	0.0016693222549576362	18.87577924216328	604.843142839702	0.7752037289748076
139000	-41842.9276671512	-41855.045089450265	12.117422299063143	-41855.045089450265	3.910500162854653E-4	0.0011812836656699215	19.02517757804528	635.3687651273178	0.21017335710145507
140000	-41840.7252881431	-41852.56704514477	11.841757001671862	-41852.56704514477	5.167951745169364E-4	0.0016648650901446237	18.749512280654	891.212375266467	0.7316035696504379
141000	-41839.90403728495	-41852.563268815196	12.659231530246856	-41852.563268815196	4.3362273443884323E-4	0.0013529320494378057	19.566986809228993	570.3019335213942	0.6762685527852486
142000	-41841.03376315893	-41853.08069342205	12.046930263126	-41853.08069342205	5.954954604279791E-4	0.0018250774422538727	18.954685542108137	916.3655826929679	0.31332340837439454
143000	-41840.74546152334	-41852.51231721515	11.766855691812694	-41852.51231721515	5.992637726326903E-4	0.0018499554297669908	18.67461097079483	603.3827409099787	0.44988260488477344
144000	-41840.27521161962	-41852.45769321479	12.18248159517086	-41852.45769321479	5.244505564898437E-4	0.0015999707383746707	19.090236874152996	419.9591952401886	0.7552064372282465
145000	-41842.93226027145	-41852.937319928235	10.00505965677846	-41852.937319928235	4.251838091046725E-4	0.0014539147352892019	16.912814935760597	275.24823890673787	0.18213981942450777
146000	-41842.405615859745	-41853.48912675871	11.083510898963539	-41853.48912675871	4.106779873080743E-4	0.0013475941496497615	17.991266177945676	423.3168063947505	0.18707098282662402
147000	-41840.699352901276	-41852.15330487995	11.453951978673132	-41852.15330487995	5.305202043939116E-4	0.0017125445573435978	18.36170725765527	149.43450095713592	0.8399563502523256
148000	-41843.19530761337	-41855.61685636221	12.421548748839648	-41855.61685636221	4.236506771567137E-4	0.001526149580609761	19.329304027821784	848.6719696092581	0.4555065987583927
149000	-41841.189211776065	-41853.370110476375	12.180898700312344	-41853.370110476375	5.225882919156117E-4	0.0016447665813999629	19.08865397929448	626.39981497482	0.6386352839894575
150000	-41843.25551623237	-41855.15690631243	11.901390080066761	-41855.15690631243	5.69012575345309E-4	0.0017394381325522709	18.809145359048898	565.3593725914736	0.5038273354854256
151000	-41840.68600719259	-41852.75873722877	12.072730036177592	-41852.75873722877	5.404570422275132E-4	0.0017494557549784012	18.98048531515973	896.6405509026895	0.21608007045946695
152000	-41840.14149381357	-41852.36659405776	12.225100244193118	-41852.36659405776	4.2414049912458236E-4	0.0013591986679703716	19.132855523175255	730.2121792542193	0.2229995014537543
153000	-41840.58364927632	-41852.495955147715	11.912305871394928	-41852.495955147715	5.066717465709738E-4	0.0016467809007904416	18.820061150377065	179.22016077529966	0.9241191111806548
154000	-41840.26354115272	-41852.05981361328	11.796272460557027	-41852.05981361328	5.107052160586058E-4	0.0015668569770465161	18.704027739539164	381.51053917260134	0.5922656481210123
155000	-41840.22831632328	-41852.943362122845	12.715045799564052	-41852.943362122845	3.931445976268101E-4	0.0012836999429325713	19.62280107854619	634.8377641396602	0.8055869490383342
156000	-41842.81674992234	-41854.13408223472	11.317332312377765	-41854.13408223472	6.137581911756056E-4	0.0020811719419610722	18.2250875913599	602.1119120074402	0.24882430787303428
157000	-41841.70484975222	-41853.77339460534	12.068544853124223	-41853.77339460534	5.263885658167225E-4	0.001815913663320555	18.97630013210636	995.5487108970377	0.18486699785837094
158000	-41840.55342586999	-41852.47636307156	11.922937201569042	-41852.47636307156	5.872672588777615E-4	0.0018085147606794092	18.83069248055118	879.7117628837332	0.10607438787779133
159000	-41842.46173339983	-41854.36036612241	11.89863272257995	-41854.36036612241	6.666873693642455E-4	0.0019566434234599573	18.806388001562087	963.9879543839116	0.189457199867151
160000	-41841.86548836601	-41853.34222190351	11.47673353749816	-41853.34222190351	5.079682794108411E-4	0.0016841720365391496	18.384488816480296	415.23770880977605	0.4673510053785545
161000	-41845.78921244614	-41857.367591940514	11.57837949436933	-41857.367591940514	5.241018792664603E-4	0.0016911827410584202	18.486134773351466	938.9973734752223	0.764305693878673
162000	-41841.30880633881	-41852.98909494424	11.680288605425702	-41852.98909494424	4.326593901505634E-4	0.001481652152532353	18.58804388440784	391.12532932122343	0.5164205777755437
163000	-41840.40516478008	-41851.92405967154	11.518894891458544	-41851.92405967154	4.739228407747893E-4	0.0015114228049846019	18.42665017044068	589.8192491245487	0.10600008913780222
164000	-41839.56104899483	-41851.82055343881	12.259504443981253	-41851.82055343881	4.875867082624644E-4	0.0015760997889351185	19.16725972296339	905.748409801112	0.18408005610680175
165000	-41840.70157279803	-41852.05628379733	11.354710999292749	-41852.05628379733	5.314049927058187E-4	0.001712582982121456	18.262466278274886	302.5124003771709	0.9213192858121375
166000	-41842.941788037155	-41853.38833193384	10.446543896690155	-41853.38833193384	6.428676945015187E-4	0.0020759297560467706	17.354299175672292	352.77882070747467	0.2462547925138447
167000	-41840.847632111996	-41852.77713158281	11.929499470814097	-41852.77713158281	5.029644929979879E-4	0.0016000185980504763	18.837254749796234	822.3288274544865	0.014842152913395275
168000	-41841.50808597831	-41853.01824582825	11.51015984993818	-41853.01824582825	5.681053163719401E-4	0.0018407539141073606	18.417915128920317	524.8062644295305	0.37612044273708106
169000	-41840.85914505923	-41852.23955846911	11.38041340988061	-41852.23955846911	5.50860861339573E-4	0.0017979630807631471	18.288168688862747	646.8580592554924	0.8127107963755485
170000	-41841.421446961074	-41852.23083203553	10.809385074452273	-41852.23083203553	5.850291775791102E-4	0.0018673237525421312	17.71714035343441	417.59021052491113	0.20781658015349672
171000	-41840.52003479448	-41852.66733354339	12.147298748907595	-41852.66733354339	5.825165395708105E-4	0.0017445353919680003	19.05505402788973	852.3590408386265	0.5026251974844274
172000	-41839.97284864586	-41851.93818590005	11.965337254185869	-41851.93818590005	4.570209366121943E-4	0.0014614301832430287	18.873092533168006	651.6140366994907	0.23961488979423246
173000	-41840.47083511153	-41852.05264695897	11.581811847433588	-41852.05264695897	5.556104702992365E-4	0.001755780550944167	18.489567126415725	101.8312593426253	0.9131571914187344
174000	-41841.17076090174	-41852.90176843105	11.731007529313661	-41852.90176843105	4.8763499132652393E-4	0.0016095153745187374	18.638762808295798	249.41034820530757	0.7553116885557265
175000	-41841.11631314367	-41852.398371362826	11.282058219159776	-41852.398371362826	5.088410127180587E-4	0.0017155269143114581	18.189813498141913	420.353633086769	0.3839963521859064
176000	-41840.587797987966	-41852.4496996366	11.861901648633307	-41852.4496996366	5.570208423261885E-4	0.0017775474893032537	18.769656927615443	726.8114191156951	0.2750083183886059
177000	-41840.83989402821	-41853.13865348214	12.298759453927712	-41853.13865348214	5.199919782938498E-4	0.001570860852025333	19.20651473290985	650.0703080731346	0.5612701921116054
178000	-41839.80497529577	-41852.10211984344	12.297144547670108	-41852.10211984344	5.013805435415801E-4	0.0015764466039758299	19.204899826652245	646.3307748408366	0.5986240271284052
179000	-41842.742404567085	-41852.61983748655	9.87743291946483	-41852.61983748655	5.995116127127103E-4	0.001814861468665652	16.785188198446967	736.5230950305141	0.9053148479244497
180000	-41841.25661176057	-41853.659693183086	12.403081422522149	-41853.659693183086	4.105041152160175E-4	0.0013619341314077117	19.310836701504286	763.5270575887656	0.2983394655125442
181000	-41840.69405384448	-41852.602521187546	11.908467343058888	-41852.602521187546	4.362500901569015E-4	0.001479218122902741	18.816222622041025	436.68931936850345	0.5376520208493084
182000	-41844.15251980673	-41855.84081017441	11.688290367679915	-41855.84081017441	7.363210741220046E-4	0.0021166294927471275	18.596045646662052	924.5526202334636	0.36028630856964855
183000	-41842.69628503149	-41854.03964498688	11.343359955386866	-41854.03964498688	6.687346513721579E-4	0.0021162718148323057	18.251115234369003	459.6887842598593	0.7361432070252678
184000	-41839.74279096616	-41851.91593762296	12.173146656802018	-41851.91593762296	4.7766508458794673E-4	0.001496396396183346	19.080901935784155	667.5829877994685	0.8037917957456752
185000	-41839.60688889337	-41852.22387488037	12.616985987000461	-41852.22387488037	4.444932629488241E-4	0.0014059847222582453	19.5247412659826	659.7433068752846	0.6647469029112453
186000	-41840.178573197096	-41852.43384129101	12.255268093909155	-41852.43384129101	4.7831312787327345E-4	0.0016197453120288243	19.163023372891292	786.8738018531302	0.4805215250012185
187000	-41845.807328571165	-41858.33446125225	12.52713268108057	-41858.33446125225	4.591398091882285E-4	0.0015256337669748072	19.434887960062706	989.3719207704542	0.3637531639189929
188000	-41840.97822688223	-41853.11107616941	12.132849287175834	-41853.11107616941	4.0086382340622585E-4	0.0013592418004520976	19.04060456615797	680.4970925364961	0.2425456936089944
189000	-41840.12017680048	-41852.284085217325	12.163908416844489	-41852.284085217325	5.431802227106929E-4	0.0016996119802379225	19.071663695826626	765.9050964232704	0.5074013315683708
190000	-41846.154187442284	-41857.39678782715	11.242600384869363	-41857.39678782715	7.155371539388938E-4	0.002421092052425907	18.1503556638515	788.3741341353123	0.26826922500690425
191000	-41841.74398717071	-41854.524443457805	12.78045628709361	-41854.524443457805	3.7295035025095236E-4	0.001297649824327019	19.688211566075747	829.0258124717402	0.7002405762778877
192000	-41846.11168561546	-41857.57015716924	11.458471553778317	-41857.57015716924	7.896372656838256E-4	0.0023200129887176197	18.366226832760454	924.0927711870049	0.10101124933244174
193000	-41842.111204271474	-41853.91857767866	11.807373407187818	-41853.91857767866	4.645731280794906E-4	0.0016347162973140053	18.715128686169955	580.8432034270688	0.36148136080608134
194000	-41841.25488971048	-41853.35190729582	12.097017585342403	-41853.35190729582	5.100756064597436E-4	0.0016393498344498415	19.00477286432454	917.010601389205	0.6597997232431573
195000	-41842.589887860115	-41853.54062392373	10.950736063609813	-41853.54062392373	4.662943033182538E-4	0.0014902350923901614	17.85849134259195	445.1077844692606	0.11125946282337854
196000	-41841.565408488896	-41853.228446434354	11.66303794546064	-41853.228446434354	5.969815968063492E-4	0.0019221367395141822	18.570793224442777	540.8645493605458	0.5454142733273114
197000	-41841.682712506314	-41853.06224472244	11.379532216125256	-41853.06224472244	6.324498686874543E-4	0.0019150372489184827	18.287287495107392	651.6701220581759	0.0793195777363442
198000	-41844.98934630443	-41857.44570704396	12.45636073953149	-41857.44570704396	4.5868554295695524E-4	0.0014513627518044014	19.364116018513627	865.4378277946314	0.2835814093750896
199000	-41846.04132192964	-41852.41220385164	6.370881922004825	-41852.41220385164	4.774869175717646E-4	0.001562601170019079	13.278637200986962	565.19235496026	0.9818086981697983
200000	-41839.778323113605	-41851.95674866856	12.178425554954735	-41851.95674866856	4.886320671772602E-4	0.0015344005411513325	19.086180833936872	339.0728031047994	0.8680249866616295
201000	-41842.586544311416	-41854.29108632986	11.704542018445693	-41854.29108632986	6.726835353332596E-4	0.001988570063421573	18.61229729742783	671.8451682318458	0.6024364673064532
202000	-41840.76065414421	-41853.77685948597	13.01620534176877	-41853.77685948597	4.0094085693435276E-4	0.0012370320087524548	19.923960620750908	759.0258323080526	0.7145576182913662
203000	-41844.27566409423	-41856.08896654453	11.81330245030022	-41856.08896654453	5.859191897084776E-4	0.0016082335779192731	18.721057729282357	343.4451566989241	0.9210831942714601
204000	-41843.52172523648	-41855.22161101001	11.699885773530525	-41855.22161101001	6.329141310241508E-4	0.0018621026377055752	18.607641052512662	607.687446645936	0.3734893664944209
205000	-41842.66698372812	-41853.86019241914	11.193208691015279	-41853.86019241914	4.599404787236464E-4	0.0016182001076833921	18.100963969997416	268.32074699265416	0.5984149395811871
206000	-41841.73444086809	-41852.46844275172	10.734001883633479	-41852.46844275172	5.714133336282537E-4	0.0018823792873100247	17.641757162615615	547.5070159002694	0.8760587456986693
207000	-41842.44437280297	-41854.63464999074	12.190277187761914	-41854.63464999074	4.7042904404924306E-4	0.001606578395182167	19.09803246674405	660.9097494012084	0.5204473971078121
208000	-41840.12945243607	-41852.39104257951	12.261590143442316	-41852.39104257951	4.91128361565471E-4	0.0016184462346272984	19.169345422424453	857.2658305495656	0.34268155524003086
209000	-41842.44941557922	-41853.18965463773	10.740239058513623	-41853.18965463773	5.646181370411497E-4	0.0017004213937470737	17.64799433749576	349.821377572594	0.9434934076433922
210000	-41841.133629194854	-41853.703868484175	12.570239289322146	-41853.703868484175	3.681743663502532E-4	0.0011949679531925194	19.477994568304283	640.2966266035032	0.8738206105232219
211000	-41841.12760039829	-41853.04969801825	11.92209761995488	-41853.04969801825	6.242597431159382E-4	0.001879794673334535	18.829852898937016	780.0808666268825	0.46798112838395395
212000	-41840.6113221523	-41853.252696375006	12.64137422270636	-41853.252696375006	4.5446222690112017E-4	0.0013792248606412736	19.549129501688498	950.0458528418138	0.26470149800728604
213000	-41842.555418407996	-41852.941201179776	10.385782771783521	-41852.941201179776	5.972879140729568E-4	0.0017968886407367095	17.293538050765658	279.8626313237794	0.35364250214298526
214000	-41840.350192527636	-41852.13944036656	11.789247838925625	-41852.13944036656	5.641563635330621E-4	0.0017780967542770872	18.697003117907762	404.5717280340747	0.6763554250940478
215000	-41839.86498927002	-41852.04300608785	12.178016817830063	-41852.04300608785	5.271654381197716E-4	0.0017279073351725298	19.0857720968122	974.6568685984765	0.22649614964558829
216000	-41841.933726516596	-41854.18852075782	12.254794241228737	-41854.18852075782	4.528278850094225E-4	0.00151620501219681	19.162549520210874	919.910830984525	0.08433854978724374
217000	-41842.686555840744	-41854.255718203014	11.569162362269122	-41854.255718203014	5.641076683172981E-4	0.0019282239571782216	18.47691764125126	425.3083865737087	0.6610617507968112
218000	-41845.62169602075	-41856.53036312428	10.908667103526977	-41856.53036312428	5.582729223005209E-4	0.0018104692755314218	17.816422382509113	120.29764848404123	0.815648148966591
219000	-41840.31445189128	-41852.61132996719	12.296878075909778	-41852.61132996719	5.316262922887096E-4	0.0015877302083700472	19.204633354891914	902.5050227148525	0.6511635809260201
220000	-41840.313348103875	-41852.923233986505	12.609885882632483	-41852.923233986505	4.294254803721416E-4	0.0013219230070087484	19.51764116161462	269.13635703045856	0.8563649622946032
221000	-41843.54353686012	-41853.50534575348	9.961808893366541	-41853.50534575348	6.210806884051365E-4	0.0020258964388990153	16.869564172348678	276.55059416643894	0.24497971587277204
222000	-41843.74559601753	-41853.33584319	9.59024717247149	-41853.33584319	5.732991491889858E-4	0.0017615842308777985	16.498002451453626	276.09772622131186	0.053595666515285814
223000	-41842.065856546054	-41853.706584331085	11.640727785032475	-41853.706584331085	5.042269959340637E-4	0.001508716962064906	18.54848306401461	967.7000827152896	0.8195051347021859
224000	-41840.332975824575	-41852.30116625592	11.968190431347377	-41852.30116625592	5.470656125046536E-4	0.0016769073009223541	18.875945710329514	260.9123654040858	0.8564714665327189
225000	-41840.83809254606	-41852.54935256923	11.7112600231684	-41852.54935256923	4.6835354234403515E-4	0.0015652512729133177	18.619015302150537	312.71695075425424	0.6608899083408182
226000	-41845.64269746505	-41857.123446872	11.480749406944625	-41857.123446872	6.163936301759839E-4	0.0019491687808023217	18.388504685926762	385.01480893607845	0.6218904025998843
227000	-41839.976057002496	-41852.7124983443	12.736441341804024	-41852.7124983443	4.119835025765841E-4	0.0013048113373739024	19.64419662078616	523.9308026861607	0.7207280033728567
228000	-41842.09087343923	-41853.559995636955	11.469122197723799	-41853.559995636955	6.135790838150034E-4	0.001826663642825995	18.376877476705936	521.6928303502725	0.3361802593789468
229000	-41841.88478206649	-41854.024675577195	12.139893510709864	-41854.024675577195	4.121367324342636E-4	0.0014470325057461867	19.047648789692	119.85593770741163	0.9216818300855056
230000	-41843.56942625502	-41854.830314863815	11.260888608801572	-41854.830314863815	6.56893968263032E-4	0.0022053722506347093	18.16864388778371	901.4456404843643	0.5439116203078626
231000	-41840.34342645932	-41852.34658917223	12.003162712909567	-41852.34658917223	5.666112058477479E-4	0.001820367111720766	18.910917991891704	887.7832632912678	0.2626794258690861
232000	-41841.14106609941	-41853.18009912976	12.039033030352094	-41853.18009912976	4.350653588494784E-4	0.001327571108510138	18.94678830933423	344.7647762697758	0.6341587660618605
233000	-41842.89147923573	-41854.93842702324	12.046947787512128	-41854.93842702324	6.011203069241564E-4	0.0017105147413307845	18.954703066494265	345.8443691051077	0.8158175355498147
234000	-41840.8463193998	-41852.113170093726	11.266850693923207	-41852.113170093726	5.144735843315936E-4	0.0015809349074056545	18.174605972905344	555.9013909656189	0.05382383829043646
235000	-41840.38374182577	-41852.95605557399	12.572313748217422	-41852.95605557399	4.127727206340489E-4	0.0014042522918383316	19.48006902719956	792.025265935337	0.4615659143104626
236000	-41840.21156619697	-41853.01019734109	12.798631144119067	-41853.01019734109	3.9845842415121174E-4	0.001264805997298126	19.706386423101204	689.9294965138159	0.5603126890998911
237000	-41841.81409836205	-41853.16513467197	11.351036309919607	-41853.16513467197	5.428168020626777E-4	0.001845453133756195	18.258791588901744	303.7986271182355	0.8943949462471559
238000	-41839.91894263314	-41851.88143451298	11.962491879839515	-41851.88143451298	5.16418669231995E-4	0.0016436714135651567	18.870247158821652	353.63147379522115	0.7339396399528214
239000	-41840.35880390574	-41852.59781044298	12.239006537237632	-41852.59781044298	4.673086072963361E-4	0.0014189700876888573	19.14676181621977	839.5942437485677	0.10814375077687889
240000	-41839.85836676505	-41852.16912868806	12.310761923006254	-41852.16912868806	4.917597438373351E-4	0.0015124384498783564	19.21851720198839	635.8903947526843	0.5194144549891135
241000	-41841.537401317975	-41853.25071419244	11.713312874471018	-41853.25071419244	5.968465983150499E-4	0.0017648159538318747	18.621068153453155	350.9226827935742	0.6746641607584718
242000	-41840.15771893245	-41852.28514659393	12.127427661476489	-41852.28514659393	5.113022947200703E-4	0.0017065029988912678	19.035182940458625	890.3656845673828	0.24491810238346123
243000	-41843.04326188542	-41853.440609228324	10.397347342909462	-41853.440609228324	5.736549088581613E-4	0.0018123909993251269	17.3051026218916	479.7550824183502	0.9238593538225669
244000	-41840.30090417671	-41853.030774100946	12.729869924239885	-41853.030774100946	4.028796059385325E-4	0.0013050265751646556	19.637625203222022	499.79172145399644	0.7427196018296904
245000	-41843.36013704492	-41852.3472961584	8.987159113482827	-41852.3472961584	5.057016572678827E-4	0.0016676844263249651	15.894914392464964	123.87697316395418	0.4777047859619545
246000	-41840.13703668849	-41851.97126672992	11.834230041428896	-41851.97126672992	5.223129916395807E-4	0.001680309548570119	18.741985320411032	131.62934665250089	0.9419364471751138
247000	-41843.17650636825	-41854.86640941919	11.689903050942153	-41854.86640941919	4.2884640119695265E-4	0.0013263203051967149	18.59765832992429	941.0202898837532	0.8680190961976976
