#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample3_aligned" name="distribution">
#            <parameter id="kappa.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample3_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample3_aligned" kappa="@kappa.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample3_aligned" id="estimatedFreqs.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
5824000	-40918.272542976934	-40932.12488124031	13.852338263372864	-40932.12488124031	3.672835494779343E-4	0.001200859215856643	19.668552627281016	105.7903882601684	0.9735470908272035	4.218623778615431	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5825000	-40916.532703017045	-40930.075573619586	13.54287060253975	-40930.075573619586	4.317297480809918E-4	0.0014622066607020581	19.359084966447902	926.7350303431909	0.22413813354987366	4.218623778615431	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5826000	-40917.631618288375	-40930.17763084331	12.546012554938685	-40930.17763084331	6.503355689427772E-4	0.002147947054054889	18.362226918846837	678.7240311949777	0.34828884043196545	4.218623778615431	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5827000	-40915.69823104592	-40928.675086847055	12.976855801131883	-40928.675086847055	5.542081192721268E-4	0.0018502705576497168	18.793070165040035	918.5337692972314	0.5401141257024347	4.218623778615431	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5828000	-40915.42026600852	-40928.17302348745	12.752757478930448	-40928.17302348745	4.280448760977417E-4	0.0013992757401265511	18.5689718428386	430.6266306548316	0.9257466148718739	4.218623778615431	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5829000	-40919.52937170462	-40933.483646661654	13.954274957034826	-40933.483646661654	3.75178876651782E-4	0.0013187183493413395	19.154914053758667	724.5168470161202	0.22500767799737237	2.4138759972856643	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5830000	-40918.50374214211	-40932.44819888135	13.944456739244607	-40932.44819888135	5.786780495660133E-4	0.0016796440084492366	19.145095835968448	836.9523199098437	0.5993726114094519	2.4138759972856643	0.29648037163641955	0.1862436437691931	0.19393077899817465	0.3233452055962128
5831000	-40918.39275000278	-40932.42260877895	14.029858776169007	-40932.42260877895	5.543644155234515E-4	0.001662480400683546	19.22718186216558	942.3468214450386	0.38504449692404363	2.4138759972856643	0.3012868070104163	0.1862436437691931	0.19393077899817465	0.31853877022221605
5832000	-40919.09534447917	-40932.696844010796	13.601499531626686	-40932.696844010796	5.877148831126654E-4	0.0017528335072609454	18.79882261762326	503.9263867333907	0.5788876936237225	2.4138759972856643	0.3012868070104163	0.1862436437691931	0.19393077899817465	0.31853877022221605
5833000	-40919.18674231275	-40933.6209937826	14.434251469850938	-40933.6209937826	4.3341378234905317E-4	0.0013807250088163263	19.63080383073544	819.513924701115	0.5560362977552553	2.4121795129414747	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5834000	-40918.124915468936	-40932.06433659511	13.939421126172814	-40932.06433659511	5.557422624896183E-4	0.001684217756972627	19.135973487057317	949.9276327205936	0.2314208146740609	2.4121795129414747	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5835000	-40916.85880202485	-40930.04095878715	13.182156762295888	-40930.04095878715	5.234102171961703E-4	0.0016040222729930358	18.7137116281456	670.1262124363933	0.18428756356056106	3.3416352021655635	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5836000	-40919.50063813026	-40933.13801950087	13.63738137060926	-40933.13801950087	5.214303147415519E-4	0.0016497759836493627	19.168936236458972	837.1093861948373	0.5705333039547381	3.3416352021655635	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5837000	-40915.81873797325	-40928.735298791835	12.916560818583672	-40928.735298791835	4.926863603378486E-4	0.0016259767065421357	18.510539486687648	336.3506800705608	0.6145799163728065	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5838000	-40916.52445346474	-40929.743784419894	13.219330955151555	-40929.743784419894	5.068049642523468E-4	0.0016593673827367673	18.81330962325553	720.6364027594741	0.21636102922198674	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5839000	-40915.54903465313	-40929.236701633316	13.687666980189192	-40929.236701633316	4.219724988310878E-4	0.0014058982968653845	19.281645648293168	293.8594392272231	0.8926589315742859	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5840000	-40916.11022514972	-40929.21454069469	13.104315544964269	-40929.21454069469	5.504416909809361E-4	0.0016644833583044118	18.698294213068245	940.4936268035267	0.7373308367368986	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5841000	-40916.986969661746	-40929.91018325302	12.923213591272145	-40929.91018325302	5.287962836884275E-4	0.0018101565926775772	18.51719225937612	426.04049157474793	0.8243679614609397	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5842000	-40916.68251180526	-40929.654352773316	12.971840968056004	-40929.654352773316	6.294757582331597E-4	0.0019868390019484785	18.56581963615998	625.3916742118863	0.5946287664710197	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5843000	-40916.80888718719	-40929.6015224838	12.79263529661075	-40929.6015224838	5.794335411033701E-4	0.001776520422688073	18.386613964714726	656.1193217039787	0.8183555043570866	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5844000	-40923.472085674555	-40935.89177521881	12.419689544261264	-40935.89177521881	7.649256690959083E-4	0.002192582917102452	18.01366821236524	628.2418937429378	0.056003114735186356	3.528119035083352	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5845000	-40919.1938827947	-40931.93497498087	12.741092186168604	-40931.93497498087	6.830322455655558E-4	0.0022252685412532816	18.30873713157869	711.6518193644237	0.29957608263196084	3.448902298281855	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5846000	-40915.519471723266	-40929.195010044146	13.67553832087846	-40929.195010044146	5.322869645627703E-4	0.0016242245547106668	19.243183266288547	857.5919410553499	0.47503385703298273	3.448902298281855	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5847000	-40917.317875097164	-40930.97937323156	13.661498134398052	-40930.97937323156	4.7387007238939666E-4	0.0013853498848837042	19.22914307980814	645.0925839626233	0.40097673481191665	3.448902298281855	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5848000	-40917.58344365823	-40929.96976300046	12.386319342231161	-40929.96976300046	5.403076700640384E-4	0.0018132912860790548	17.95396428764125	280.0320037545221	0.5760455507813441	3.448902298281855	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5849000	-40919.8250795969	-40932.55375843854	12.728678841635695	-40932.55375843854	6.955252937207468E-4	0.0020168987588696937	18.296323787045782	489.01699151777683	0.4375226821234339	3.448902298281855	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5850000	-40914.571323597345	-40927.90407887354	13.332755276188124	-40927.90407887354	4.5746161263415927E-4	0.001460334580362325	19.452225449312035	784.1384012216214	0.5327607676718307	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5851000	-40917.36801578976	-40930.214822356014	12.846806566249867	-40930.214822356014	5.07096948053092E-4	0.0017765244943070686	18.96627673937378	912.5707251114944	0.23581762541925352	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5852000	-40915.691175601525	-40928.76274296728	13.071567365750894	-40928.76274296728	5.20168221461123E-4	0.0016168815080964984	19.191037538874806	953.8936015263671	0.19285814923953115	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5853000	-40915.60173902799	-40928.24957509484	12.647836066847763	-40928.24957509484	4.416386927219145E-4	0.0013947605327845913	18.767306239971674	585.4217852707305	0.2521446495394859	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5854000	-40917.23252473274	-40930.051052367526	12.818527634787355	-40930.051052367526	4.519564864069649E-4	0.0015856121646786584	18.937997807911266	564.3576680722698	0.7948760877245313	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5855000	-40917.83313401074	-40929.83184943478	11.998715424038657	-40929.83184943478	6.105468208456326E-4	0.002029399459138166	18.11818559716257	757.9391125706609	0.7221776465002648	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5856000	-40916.2949317652	-40928.25826438776	11.963332622557328	-40928.25826438776	5.693252413440444E-4	0.0017564650300980066	18.08280279568124	124.03838907000481	0.8370984203880857	5.29125065365024	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5857000	-40915.45842383209	-40928.57451662605	13.116092793967074	-40928.57451662605	5.42370324421526E-4	0.0017062890564453633	18.745308110436113	353.57196226318155	0.7105017191407407	3.635388363872579	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5858000	-40915.229342483195	-40928.01226976008	12.782927276884894	-40928.01226976008	4.6081090942269056E-4	0.0014781337709050787	19.096615293558937	844.4859985818847	0.1086961057678109	6.039384448789313	0.3012788382294826	0.18625337132898276	0.19394077701769055	0.31852701342384404
5859000	-40914.966065659304	-40927.886131908635	12.920066249333654	-40927.886131908635	5.200914574444985E-4	0.0015960072125479619	19.236178093610146	772.0734396776405	0.6049661769387858	6.039384448789313	0.29757904083566294	0.18625337132898276	0.19394077701769055	0.3222268108176637
5860000	-40914.338119890584	-40927.099237552764	12.761117662182134	-40927.099237552764	5.074738977036395E-4	0.0016351556023261277	19.077229506458625	944.396940927922	0.08598078086424919	6.039384448789313	0.29757904083566294	0.18625337132898276	0.19394077701769055	0.3222268108176637
5861000	-40916.47381959952	-40929.98292308912	13.50910348959788	-40929.98292308912	3.5673944707701095E-4	0.0012232651439536893	19.60581413650125	337.75250923041443	0.9069583436513813	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5862000	-40918.30293729402	-40930.7799850482	12.477047754178269	-40930.7799850482	5.448469774539224E-4	0.0018964718359792115	18.57375840108164	464.1350440688856	0.7095975956020728	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5863000	-40914.409451579624	-40927.83255242945	13.4231008498278	-40927.83255242945	4.4381690975938825E-4	0.001461824863695377	19.519811496731172	946.1590973554245	0.5310468549862262	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5864000	-40914.68053853228	-40927.81180187175	13.131263339468191	-40927.81180187175	4.2885962964176453E-4	0.0013726152228799565	19.227973986371563	892.5863297099888	0.057964916302862275	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5865000	-40914.50749561519	-40927.52300302978	13.015507414596335	-40927.52300302978	4.3704090384707057E-4	0.0014521726916287103	19.112218061499707	839.5717394678976	0.10988300029833058	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5866000	-40914.195615225035	-40927.390045019805	13.194429794771569	-40927.390045019805	4.5360660717634756E-4	0.0014243232211180999	19.29114044167494	249.3375617175589	0.8611780128918702	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5867000	-40915.385584743744	-40927.281078601765	11.895493858021684	-40927.281078601765	4.93098898504722E-4	0.0016022084131834193	17.992204504925056	184.26653214839405	0.7114110963773423	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5868000	-40913.977879972015	-40927.30220682581	13.324326853789035	-40927.30220682581	4.671531010593438E-4	0.0015068363926154494	19.421037500692407	888.2448936415603	0.4928106145464012	5.196890222922003	0.29762134400881984	0.18625236717742863	0.1938752845860595	0.32225100422769204
5869000	-40916.270991114165	-40928.30174085899	12.030749744823353	-40928.30174085899	4.6413783929926403E-4	0.0014792112417285814	18.134450075225757	533.9002499651953	0.046062238060667116	5.196890222922003	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5870000	-40917.59511351524	-40930.43026147604	12.835147960795574	-40930.43026147604	5.080185998744466E-4	0.0017495889074929764	18.903905039935356	988.5080272121753	0.5715537186161018	5.069396489956399	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5871000	-40915.179119667766	-40928.3871522613	13.208032593528586	-40928.3871522613	4.833565707809809E-4	0.0015130409101634002	19.276789672668368	554.938590043522	0.6878770165620328	5.069396489956399	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5872000	-40915.79236357641	-40928.512301811934	12.71993823552529	-40928.512301811934	5.597979050371112E-4	0.0017898399009519605	18.666753754909635	469.81401085119774	0.5891704390921125	4.6377924684610985	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5873000	-40916.925790705034	-40928.98009140028	12.05430069524207	-40928.98009140028	4.2874768944416126E-4	0.0013711327539867165	18.001116214626414	422.244170198509	0.9487529515643295	4.6377924684610985	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5874000	-40916.97909341872	-40929.52446458511	12.54537116639407	-40929.52446458511	4.551223440217154E-4	0.0013659476145291192	18.492186685778414	450.14013751164094	0.34038090696251894	4.6377924684610985	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5875000	-40918.56274736006	-40931.78584469969	13.22309733963216	-40931.78584469969	5.644013288329118E-4	0.0019275124497913356	18.78694463536218	940.7108737752224	0.37660924190814815	3.4083382450603468	0.29762134400881984	0.18013602918420563	0.1999916225792825	0.32225100422769204
5876000	-40918.021811363644	-40931.44110677001	13.419295406366286	-40931.44110677001	5.339744293934186E-4	0.0015990583148198223	18.98045777790075	378.8816516663347	0.8693281153651407	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5877000	-40917.14268260814	-40930.458215696126	13.315533087987655	-40930.458215696126	5.568995265365453E-4	0.0017105715543631152	18.876695459522118	537.0244887569197	0.5723705587352467	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5878000	-40917.95996575589	-40931.120986883376	13.1610211274866	-40931.120986883376	4.555461313356631E-4	0.0015136679607898036	18.722183499021064	164.8381727806205	0.8432804708442695	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5879000	-40919.130042892415	-40932.04638204929	12.916339156872807	-40932.04638204929	6.393819409415212E-4	0.0020845466656026403	18.47750152840727	735.5878250607367	0.5028570732147056	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5880000	-40917.96101103034	-40931.97781417998	14.016803149643609	-40931.97781417998	4.3918003708193546E-4	0.0013058905764663474	19.577965521178072	324.47582884293973	0.9022988728809741	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5881000	-40916.923222653924	-40930.44288470908	13.519662055161442	-40930.44288470908	5.619623896908378E-4	0.0017212621946776868	19.080824426695905	915.4043052823482	0.5169001511332737	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5882000	-40917.67026006083	-40931.04118500999	13.370924949159528	-40931.04118500999	5.832801228687035E-4	0.0018577180687594187	18.93208732069399	973.2853358842005	0.35662973798938696	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5883000	-40918.856293410805	-40931.0051765964	12.148883185596548	-40931.0051765964	4.2867044488328345E-4	0.0014492799507402946	17.71004555713101	973.2853358842005	0.8776753697290542	3.4083382450603468	0.3018256447457585	0.18013602918420563	0.1999916225792825	0.31804670349075337
5884000	-40919.363890399996	-40931.60001256682	12.236122166824305	-40931.60001256682	4.7589944682975885E-4	0.0016015814086044972	18.897160142021114	759.5135841419428	0.18050172639771747	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5885000	-40920.45559888175	-40932.345082235064	11.889483353314482	-40932.345082235064	7.006494859946018E-4	0.002120761039357196	18.55052132851129	878.7820512706098	0.18994021249950988	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5886000	-40918.82159387433	-40931.08238901763	12.260795143298925	-40931.08238901763	4.787212188321639E-4	0.0015639590696164532	18.921833118495734	515.1083519419593	0.5259499817979073	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5887000	-40918.47690906452	-40930.051985185906	11.575076121384686	-40930.051985185906	5.041631591795152E-4	0.0016559477493211763	18.236114096581495	338.3387717112044	0.5266396493611905	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5888000	-40919.769061904284	-40931.69521121261	11.92614930832756	-40931.69521121261	5.431536021559178E-4	0.0018313197326847758	18.58718728352437	360.9967385948032	0.7315551154883986	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5889000	-40918.722972295196	-40930.84490903447	12.121936739274094	-40930.84490903447	6.062015324042186E-4	0.0019411676183611717	18.782974714470903	907.0764147045722	0.3445075787319856	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5890000	-40920.70610497345	-40932.17510743966	11.46900246621502	-40932.17510743966	6.012708084593124E-4	0.002023896976126419	18.13004044141183	842.5989777204186	0.6857420122465847	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5891000	-40917.308634752415	-40929.78798911531	12.479354362901066	-40929.78798911531	5.111127595894765E-4	0.0016406245123287372	19.140392338097875	760.9658708453267	0.5146913454701151	7.490714112971793	0.30189557248041476	0.1801089883579866	0.20001885883596715	0.31797658032563136
5892000	-40919.09756868926	-40931.535879935414	12.438311246149752	-40931.535879935414	5.429836423274834E-4	0.0016939415109925105	19.101049640877456	962.3607356068787	0.18024633432657597	7.496969198626783	0.30189401060162496	0.1800601462137982	0.2000241907652661	0.3180216524193108
5893000	-40917.82617291026	-40930.19454082404	12.368367913781334	-40930.19454082404	4.475766896056108E-4	0.0014297787797313958	19.031106308509038	206.34999023732684	0.8350229052014013	7.496969198626783	0.30189401060162496	0.1800601462137982	0.2000241907652661	0.3180216524193108
5894000	-40916.391554647715	-40929.61488991961	13.223335271899552	-40929.61488991961	4.7474506276071725E-4	0.0014648539265965533	19.37313336470727	820.6793263006301	0.3732793887476597	5.376542490559238	0.30189401060162496	0.1800601462137982	0.2000241907652661	0.3180216524193108
5895000	-40919.51352709301	-40931.80454230458	12.29101521156859	-40931.80454230458	6.233767637933201E-4	0.0020546501827126223	18.44081330437631	573.8223426956949	0.5235894187949298	5.376542490559238	0.30189401060162496	0.1800601462137982	0.2000241907652661	0.3180216524193108
5896000	-40918.77983009357	-40931.44943773081	12.669607637238835	-40931.44943773081	5.097588791038528E-4	0.0017685657953557831	18.819405730046554	595.3557694418689	0.6357675818944812	5.376542490559238	0.30189401060162496	0.1800601462137982	0.2000241907652661	0.3180216524193108
5897000	-40919.351682294895	-40931.45895725109	12.10727495619359	-40931.45895725109	5.50486560388877E-4	0.0019029113902331713	18.25707304900131	996.5063680877063	0.6710883169192025	5.376542490559238	0.30189401060162496	0.1800601462137982	0.2000241907652661	0.3180216524193108
5898000	-40914.799814185564	-40927.530562158	12.730747972434019	-40927.530562158	4.508818411986381E-4	0.00146545772431683	18.913682502465036	333.76576102323247	0.9149015094095327	5.376542490559238	0.30189401060162496	0.1800601462137982	0.19437302331857925	0.3236728198659976
5899000	-40917.29908548868	-40930.81968007589	13.520594587209056	-40930.81968007589	4.272363928818752E-4	0.0012600946295220597	19.703529117240073	652.2213529150141	0.5683143723801443	5.376542490559238	0.30189401060162496	0.1800601462137982	0.19437302331857925	0.3236728198659976
5900000	-40915.897633152286	-40928.241938086976	12.344304934692431	-40928.241938086976	4.792982596460376E-4	0.0014439036382415881	18.52652916798877	180.00828998163888	0.7800650790942891	5.374733517753584	0.3019134129072572	0.18004455714090614	0.19442644454919428	0.32361558540264246
5901000	-40914.24863208928	-40926.432133771734	12.183501682454501	-40926.432133771734	5.56524793708553E-4	0.0017267271107026928	18.346199929814045	463.08793922618713	0.3799101724827494	5.374733517753584	0.2989277006832747	0.18303026936488867	0.19442644454919428	0.32361558540264246
5902000	-40916.91955163011	-40929.858052254196	12.938500624082625	-40929.858052254196	4.379540214900796E-4	0.0015521365470877197	19.10119887144217	945.4730468173691	0.015371622774265712	5.374733517753584	0.2989277006832747	0.18303026936488867	0.19442644454919428	0.32361558540264246
5903000	-40914.231056825476	-40927.75228921733	13.521232391850617	-40927.75228921733	3.9757534081160214E-4	0.0013107619842349684	19.685463005344783	876.7566584108334	0.4174593352670444	5.380424886596407	0.29896221557435587	0.18303076172882982	0.1944196582842689	0.3235873644125454
5904000	-40916.82999192744	-40929.16900185026	12.339009922821493	-40929.16900185026	7.06806833726744E-4	0.0020944739667168592	18.50324053631566	784.0937214518675	0.22051604765829633	5.380424886596407	0.29896221557435587	0.18303076172882982	0.1944196582842689	0.3235873644125454
5905000	-40914.28722966471	-40926.417872855134	12.130643190423875	-40926.417872855134	5.386753281742289E-4	0.0017318926916303366	18.29487380391804	590.8038364708927	0.11588582864049728	5.380424886596407	0.29896221557435587	0.18303076172882982	0.1944196582842689	0.3235873644125454
5906000	-40913.58615882112	-40926.622592910564	13.036434089445798	-40926.622592910564	4.971848997924064E-4	0.0016348294674874073	19.200664702939964	887.0069929750282	0.4238244248091088	5.380424886596407	0.29896221557435587	0.18303076172882982	0.1944196582842689	0.3235873644125454
5907000	-40914.95930675072	-40926.41061386808	11.451307117354233	-40926.41061386808	5.478012012060224E-4	0.00176740569776016	17.6155377308484	352.13531975204455	0.2917583133682557	5.380424886596407	0.29896221557435587	0.18303076172882982	0.1944196582842689	0.3235873644125454
5908000	-40913.83315213739	-40926.94117276974	13.108020632342576	-40926.94117276974	4.1154502154661034E-4	0.0013801996033106839	19.27335322832249	696.4742290363639	0.3793530804013031	5.3855228756193405	0.29892861369469553	0.18309011267040123	0.1943973349563652	0.32358393867853796
5909000	-40913.860525883014	-40927.153957376664	13.293431493647416	-40927.153957376664	5.217790085579762E-4	0.0016511649130477404	18.99210128617157	723.7357129029468	0.36440087902294266	3.786641125116752	0.29892861369469553	0.18309011267040123	0.1943973349563652	0.32358393867853796
5910000	-40916.03682732497	-40929.59561769808	13.558790373111925	-40929.59561769808	4.3186358260436893E-4	0.001320094224602445	19.784675660217346	746.5781584103024	0.6677077632951868	5.6150363211471666	0.29892861369469553	0.18309011267040123	0.1943973349563652	0.32358393867853796
5911000	-40917.356038295315	-40929.500356268225	12.144317972906979	-40929.500356268225	4.802485491762119E-4	0.0014983109220433903	19.281381981559566	816.688660859606	0.33323712424104845	9.795478971379527	0.3033005192861101	0.18309011267040123	0.1943973349563652	0.31921203308712337
5912000	-40918.08946553663	-40929.24015307402	11.150687537392304	-40929.24015307402	5.6412516720788E-4	0.0017672794424256546	18.289288878980003	50.5086301526117	0.9482565470373646	9.803776587629551	0.30335564516116914	0.18305086067078752	0.19443903491573736	0.319154459252306
5913000	-40918.51474705156	-40930.33761649585	11.822869444292504	-40930.33761649585	4.817613501250006E-4	0.0015283509357871495	18.961470785880202	339.51125526396	0.7176058286771311	9.803776587629551	0.30335564516116914	0.18305086067078752	0.19443903491573736	0.319154459252306
5914000	-40917.334368190364	-40929.43422006175	12.09985187138518	-40929.43422006175	5.023248414609211E-4	0.001617771465305925	19.23845321297288	893.0672626175821	0.43213875181774514	9.803776587629551	0.30335564516116914	0.18305086067078752	0.19443903491573736	0.319154459252306
5915000	-40913.370031901	-40926.511321657345	13.141289756344115	-40926.511321657345	4.6067598118614906E-4	0.001462776169279607	19.26287524038233	922.4225472116691	0.1243835729590578	5.219076293430862	0.2976289542241522	0.18305086067078752	0.19443903491573736	0.32488115018932295
5916000	-40916.63461509548	-40930.01915756322	13.38454246774414	-40930.01915756322	4.3664038406295404E-4	0.0013005631786308927	19.506127951782354	609.0848153779201	0.536235283351435	5.219076293430862	0.2976289542241522	0.18305086067078752	0.19443903491573736	0.32488115018932295
