#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample4_aligned" name="distribution">
#            <parameter id="kappa.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample4_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample4_aligned" kappa="@kappa.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample4_aligned" id="estimatedFreqs.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
4439000	-41694.730167434405	-41704.686542957395	9.95637552298791	-41704.686542957395	0.001920226619951566	0.004412557447283788	15.498865557847399	231.157875549824	0.1108297473053313	3.315532810782228	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4440000	-41694.481796580694	-41704.463356194414	9.981559613719288	-41704.463356194414	0.002118364540056842	0.0051021220005648665	15.893962564086412	775.5986464065556	0.1523513284322642	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4441000	-41693.14526206533	-41703.67053731428	10.525275248952255	-41703.67053731428	0.001930061634275612	0.004476077766221174	16.43767819931938	772.0201376794339	0.17403839501903165	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4442000	-41694.95762567266	-41704.40465839105	9.447032718393913	-41704.40465839105	0.0023066124846940353	0.005507381353214099	15.359435668761037	770.4478198178429	0.31476666730280184	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4443000	-41694.77561993922	-41704.51018223662	9.734562297399247	-41704.51018223662	0.00236235147031889	0.005551485806085133	15.64696524776637	321.1852838646609	0.1287620501070845	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4444000	-41696.25994044346	-41705.96882832007	9.708887876608163	-41705.96882832007	0.0024540500120437516	0.005734080582610868	15.621290826975285	132.39357111174218	0.7342788367726966	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4445000	-41692.543519244464	-41702.22071104363	9.67719179916201	-41702.22071104363	0.002129995583583977	0.0049247971726754155	15.589594749529134	555.7150840697329	0.7071347638083961	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4446000	-41694.71553482196	-41703.989263154326	9.273728332363362	-41703.989263154326	0.002384049964857122	0.005568685638600003	15.186131282730484	212.6816592104061	0.19146768566310451	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4447000	-41693.69901742187	-41703.55984884362	9.860831421750436	-41703.55984884362	0.0023249540201002133	0.005325820412859828	15.77323437211756	112.10374180070582	0.7639441847432779	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4448000	-41692.673138603524	-41703.062326769505	10.389188165976595	-41703.062326769505	0.0020868035719783253	0.004833241144884214	16.30159111634372	586.4847973434106	0.14632284444468743	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4449000	-41692.911788273945	-41703.48422380286	10.57243552891293	-41703.48422380286	0.0018930050098233304	0.004451596524987488	16.484838479280054	539.660252168734	0.46875358464951977	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4450000	-41692.550533498965	-41703.05154295846	10.501009459499578	-41703.05154295846	0.002051782354899852	0.004657392131559222	16.4134124098667	474.77628028911164	0.24889894042757615	4.485611471620223	0.29890086131022175	0.1806882931630397	0.19740154032514445	0.3230093052015941
4451000	-41693.18487084321	-41702.680080196355	9.495209353144638	-41702.680080196355	0.0021078074654761725	0.004914924225561313	15.404929811351703	221.8749486208313	0.1771013147581358	4.481185054689519	0.2989936051180412	0.18084009888893365	0.19743561563648931	0.32273068035653596
4452000	-41692.15385637666	-41702.57492896929	10.421072592633	-41702.57492896929	0.0020988811719809936	0.004807440845719687	16.330793050840064	552.2540599006434	0.25468365827911704	4.481185054689519	0.2989936051180412	0.18084009888893365	0.19743561563648931	0.32273068035653596
4453000	-41693.624239587436	-41702.707910110075	9.083670522642464	-41702.707910110075	0.0022748326572989445	0.005179286906743016	14.99339098084953	325.90319398512435	0.8904874160682583	4.481185054689519	0.2989936051180412	0.18084009888893365	0.19743561563648931	0.32273068035653596
4454000	-41693.72824749857	-41703.819024921904	10.090777423333346	-41703.819024921904	0.002283705842867047	0.005347233187106062	15.978301073689734	330.8766887835917	0.4677508047021922	4.481185054689519	0.2989936051180412	0.18396348073847454	0.19743561563648931	0.31960729850699504
4455000	-41694.89002058238	-41704.57999112913	9.689970546753976	-41704.57999112913	0.0023188357193746245	0.005483755394059716	15.577494197110363	310.88024093610653	0.06683066716551259	4.481185054689519	0.2989936051180412	0.18396348073847454	0.19743561563648931	0.31960729850699504
4456000	-41696.50985315127	-41706.18837019968	9.678517048407219	-41706.18837019968	0.0024056555710156215	0.0056167708332485345	15.563383283659292	288.25452871061805	0.18228834504046393	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4457000	-41692.78989729547	-41702.477744740325	9.687847444851975	-41702.477744740325	0.0022056533724234477	0.005084561941745304	15.572713680104048	954.0357830400256	0.17266252763082543	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4458000	-41692.26597874099	-41702.45136822869	10.185389487702551	-41702.45136822869	0.0019993770011665765	0.004674986296135216	16.070255722954624	877.0683623330724	0.21638310598612934	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4459000	-41693.672358925054	-41703.227103750854	9.554744825800487	-41703.227103750854	0.0023260515874176727	0.005399637699914448	15.43961106105256	375.24981392758656	0.7759244601860394	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4460000	-41693.47850791096	-41703.03846796626	9.559960055302579	-41703.03846796626	0.002134299603737158	0.004969891270205772	15.444826290554651	967.3668173625642	0.31457325789234825	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4461000	-41695.01353331991	-41705.2692062225	10.255672902599375	-41705.2692062225	0.002131591778323673	0.0050407154588360086	16.140539137851448	317.9468597063021	0.5823624973826991	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4462000	-41693.701392312876	-41702.86590815768	9.164515844803585	-41702.86590815768	0.002176419723783479	0.005098659129183895	15.049382080055656	76.61130495736975	0.6970520018209908	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4463000	-41693.963645827214	-41703.25534922962	9.291703402403204	-41703.25534922962	0.002077068482842894	0.004788749140157126	15.176569637655275	954.4155400009355	0.5435071457215189	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4464000	-41693.49370824083	-41703.71216914255	10.21846090172004	-41703.71216914255	0.0019292130241769514	0.004592511616204266	16.103327136972112	470.9998886795021	0.679551071980172	4.475850268205271	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4465000	-41694.30180066658	-41703.710161327705	9.40836066112362	-41703.710161327705	0.0021064728546613745	0.004805011090540875	15.616643107347507	486.28967399363876	0.7860246994386243	5.645144989833629	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4466000	-41694.58473670001	-41703.34830805669	8.763571356676563	-41703.34830805669	0.0022389756094959553	0.005265592258707397	14.48040668788112	951.7966649655691	0.5500724012298839	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4467000	-41693.985688643006	-41703.60454606979	9.618857426788278	-41703.60454606979	0.002446242033283858	0.005605820116453421	15.335692757992835	780.0544142489571	0.3074719468651599	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4468000	-41693.76414672198	-41703.649472095465	9.885325373481905	-41703.649472095465	0.001872722756925715	0.004457988410337451	15.602160704686462	931.9177604593947	0.511227922935479	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4469000	-41694.03048866958	-41703.07483926371	9.044350594130085	-41703.07483926371	0.002367187820409587	0.005463774772561995	14.761185925334642	987.7943171723457	0.36278384293525245	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4470000	-41692.34276524227	-41702.705539772316	10.362774530047382	-41702.705539772316	0.002217215297958074	0.005193473942368074	16.07960986125194	489.25451651333987	0.29121785776517095	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4471000	-41696.01843989689	-41706.26631388376	10.247873986870891	-41706.26631388376	0.002506278231571486	0.005522963433863956	15.964709318075448	456.7721657966025	0.29076206127538873	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4472000	-41694.595540495815	-41705.85695329845	11.261412802636038	-41705.85695329845	0.0017094401087374205	0.003893268869521442	16.978248133840594	234.405979082518	0.7968154067808573	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4473000	-41691.89660286369	-41702.224337780615	10.327734916919333	-41702.224337780615	0.0021734336201725247	0.0050379985908267175	16.04457024812389	186.54456072968847	0.6700840519577969	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4474000	-41694.38318376528	-41704.25295562088	9.86977185560064	-41704.25295562088	0.002360895358906562	0.005601249114952382	15.586607186805196	72.37957137569681	0.8544694609993658	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4475000	-41693.36814939322	-41703.809995242525	10.441845849299064	-41703.809995242525	0.0018595271429975404	0.00430976066461126	16.15868118050362	977.9719433638392	0.31854746080370444	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4476000	-41692.96684772351	-41702.777904449475	9.811056725967452	-41702.777904449475	0.0020164887804065366	0.004770337466685499	15.527892057172009	210.6981417971136	0.27437673020585623	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4477000	-41695.05597355171	-41705.706011594935	10.650038043225923	-41705.706011594935	0.0019362561571063964	0.004467412969304337	16.36687337443048	820.1972894362744	0.2233222043544553	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4478000	-41692.239562664116	-41702.96981506018	10.730252396064447	-41702.96981506018	0.00197549546285063	0.004593323914160799	16.447087727269004	523.3242204285553	0.39662405717328747	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4479000	-41693.57794464885	-41704.264323907344	10.686379258494071	-41704.264323907344	0.0019461119906047679	0.00465454988425361	16.403214589698628	599.2681113905858	0.11112333182917038	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4480000	-41692.698029377054	-41702.96413113856	10.266101761504515	-41702.96413113856	0.002011388228989108	0.004554201154642456	15.982937092709072	668.4233987268409	0.6463924394690203	3.9240336207936557	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4481000	-41694.13444672609	-41703.988017402604	9.853570676510671	-41703.988017402604	0.002132433005490345	0.004882430780975706	15.837877084261578	625.3430866861885	0.6070999814903304	4.819871484746007	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4482000	-41693.55602489055	-41704.55100109538	10.994976204823816	-41704.55100109538	0.0017778616452661024	0.004128471965113314	16.58852152990613	98.37620920143401	0.8643478674959346	3.541538241991496	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4483000	-41694.90681117166	-41703.753350326595	8.846539154934186	-41703.753350326595	0.0023183129880487282	0.005453031905746017	14.440084480016502	774.415349627521	0.6509868137508114	3.541538241991496	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4484000	-41694.63096762966	-41703.95494954705	9.323981917389371	-41703.95494954705	0.0018389976264686783	0.004247958308159788	14.917527242471687	159.64540903399944	0.17281802371448376	3.541538241991496	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4485000	-41694.37565749262	-41704.4378942033	10.06223671067804	-41704.4378942033	0.0021257049185917616	0.004918469999210209	15.655782035760355	291.7399589854643	0.8634112705169957	3.541538241991496	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4486000	-41693.088635203836	-41703.68244318511	10.593807981278248	-41703.68244318511	0.002018752440736782	0.00477067026050803	16.187353306360563	156.43873633619026	0.8634112705169957	3.541538241991496	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4487000	-41694.4010872077	-41704.319542882586	9.91845567488427	-41704.319542882586	0.0021544886430527508	0.004854540447283919	15.512000999966585	995.4849216300638	0.3571874612360646	3.541538241991496	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4488000	-41694.553436072885	-41704.0759309555	9.522494882613623	-41704.0759309555	0.0022494666630483106	0.005235210142256637	15.507152963334615	785.1795238159399	0.3895184528158085	4.821111925453913	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4489000	-41696.59858567203	-41705.98247815459	9.383892482561377	-41705.98247815459	0.0024251220559773105	0.005808519797517724	15.36855056328237	292.83406468613094	0.03239520093276332	4.821111925453913	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4490000	-41693.598786086055	-41703.88850352667	10.289717440615672	-41703.88850352667	0.0022754042239523553	0.005228178335247734	15.979729145549811	675.294665429434	0.13163379996767818	3.83924669976411	0.2990613895353127	0.1840797870083392	0.1974766317078877	0.31938219174846044
4491000	-41693.21491911186	-41703.27444766052	10.059528548664225	-41703.27444766052	0.0019608633342110488	0.004444058658021248	15.750920310449477	264.17765056021	0.12552861570738505	3.841036833077789	0.29904530239261007	0.18391863687258267	0.19753070553756474	0.3195053551972425
4492000	-41694.36158322114	-41704.215847675885	9.85426445474182	-41704.215847675885	0.0019003719452455425	0.004376815939211499	16.022138998258548	600.5806815469163	0.7107436664721317	5.487858369398985	0.29904530239261007	0.18391863687258267	0.19753070553756474	0.3195053551972425
4493000	-41694.48188316043	-41703.45220491686	8.97032175642931	-41703.45220491686	0.002001530512430485	0.004634144400664454	15.138196299946037	965.9738260754241	0.5874482419136083	5.487858369398985	0.29904530239261007	0.18391863687258267	0.19753070553756474	0.3195053551972425
4494000	-41695.7066454741	-41704.962743572345	9.25609809824343	-41704.962743572345	0.002398542391938479	0.005589058335803956	15.42420305371244	845.4042246517126	0.08474888133023992	5.489864636623366	0.2990912913419615	0.18384105576372223	0.1976700963939392	0.319397556500377
4495000	-41693.731628925605	-41704.06505654228	10.333427616667937	-41704.06505654228	0.0019893199400270673	0.004519547902474181	16.501532572136945	374.85442674343454	0.6863912759307935	5.489864636623366	0.2990912913419615	0.18384105576372223	0.1976700963939392	0.319397556500377
4496000	-41692.64524576342	-41703.14221762721	10.496971863785458	-41703.14221762721	0.0020415273293450695	0.00475531903785514	16.055044268320174	909.0156279261009	0.08919659394576361	3.4333067735816583	0.2990912913419615	0.18384105576372223	0.1976700963939392	0.319397556500377
4497000	-41697.670004493186	-41704.79904504891	7.12904055572023	-41704.79904504891	0.0022643822056518637	0.005236556719008252	13.122326167086044	581.7028306518338	0.8958999971374192	4.849787080136671	0.2990912913419615	0.18384105576372223	0.1976700963939392	0.319397556500377
4498000	-41697.35396550226	-41706.619598957506	9.265633455244366	-41706.619598957506	0.0022148430345880704	0.0052885247635805635	15.25891906661018	949.5564379952891	0.23102395700451397	4.849787080136671	0.2990912913419615	0.18384105576372223	0.1976700963939392	0.319397556500377
4499000	-41693.536435433874	-41704.223133305706	10.686697871828517	-41704.223133305706	0.0018227447454610183	0.004240463720273861	16.67915186039336	690.1203656579024	0.19828107458682515	4.845087193834005	0.29924226570026163	0.18387578751666225	0.1975261780466592	0.31935576873641697
4500000	-41693.48261687006	-41702.92912818518	9.446511315117395	-41702.92912818518	0.002209789358592104	0.005172809969840701	15.438965303682238	81.33369145609042	0.761092617526682	4.845087193834005	0.29924226570026163	0.18387578751666225	0.1975261780466592	0.31935576873641697
4501000	-41693.37855554836	-41703.48776531343	10.109209765069558	-41703.48776531343	0.0021838828801281664	0.005088618968582573	16.1016637536344	245.15454520822422	0.627416080795631	4.845087193834005	0.29924226570026163	0.18387578751666225	0.1975261780466592	0.31935576873641697
4502000	-41694.91373426346	-41704.94403702017	10.030302756711489	-41704.94403702017	0.0018838654728700862	0.004252977775078525	16.022756745276332	685.6874898911434	0.7183643042812236	4.845087193834005	0.29924226570026163	0.18387578751666225	0.1975261780466592	0.31935576873641697
4503000	-41695.860366137094	-41706.27087909977	10.410512962677995	-41706.27087909977	0.0021428098843170196	0.0047142077859505145	16.40296695124284	627.5498513362288	0.18538244155121006	4.845087193834005	0.29924226570026163	0.18387578751666225	0.1975261780466592	0.31935576873641697
4504000	-41695.42660114467	-41705.056745191425	9.630144046759824	-41705.056745191425	0.0018777092488377585	0.004357030011679471	15.622598035324668	109.06477247108573	0.6479614201914904	4.845087193834005	0.29924226570026163	0.18387578751666225	0.1975261780466592	0.31935576873641697
4505000	-41694.141640960144	-41703.93355932021	9.791918360067081	-41703.93355932021	0.0024398870934192905	0.005577316012994477	15.786005390907283	295.6407064227793	0.3657042869191356	4.851737430323119	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4506000	-41692.95218112997	-41702.649870566835	9.697689436864112	-41702.649870566835	0.002011527913457786	0.004625814441051629	15.691776467704313	897.7956979291538	0.48421062923058844	4.851737430323119	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4507000	-41694.88832191717	-41705.134021027894	10.245699110724484	-41705.134021027894	0.002330847607943714	0.005550970229640396	15.767447625888492	180.78076619426082	0.696182121029224	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4508000	-41695.79288012255	-41706.16337407426	10.370493951715176	-41706.16337407426	0.0022634830048900273	0.005479489679493098	15.892242466879184	428.6028697662085	0.2830394105662794	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4509000	-41694.24799981053	-41704.85263598543	10.604636174906693	-41704.85263598543	0.0019585614251392846	0.004647131171086891	16.1263846900707	365.77194061165955	0.1268509680912813	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4510000	-41697.37777776527	-41705.62869993408	8.250922168806552	-41705.62869993408	0.001868863845358976	0.004508015441978771	13.77267068397056	563.0570112692383	0.8913550521573844	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4511000	-41695.092086370976	-41705.16519247171	10.073106100734726	-41705.16519247171	0.002165543922199785	0.005153642897104808	15.594854615898734	270.95063554692564	0.8335962547800838	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4512000	-41694.94778607897	-41705.89646453771	10.948678458741961	-41705.89646453771	0.002139208836793675	0.004747067591136428	16.47042697390597	203.6245459376237	0.8335962547800838	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4513000	-41693.62624033067	-41703.75216515353	10.125924822861686	-41703.75216515353	0.0023262109202249527	0.005357222444877782	15.647673338025694	141.2844680338559	0.9145703290669541	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4514000	-41692.69245455971	-41703.285982604735	10.593528045025154	-41703.285982604735	0.0021095764211286824	0.004887021961880332	16.115276560189162	392.3240113575428	0.14803919034765572	3.3248287742335005	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4515000	-41692.44062543921	-41702.89842456814	10.45779912893484	-41702.89842456814	0.0019266134887433522	0.0044231615235869	16.356315053618204	940.7652656093362	0.04625661783473263	4.519688789542643	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4516000	-41693.10873588828	-41702.470556837536	9.361820949257185	-41702.470556837536	0.0022301364509299086	0.005155865480815244	15.260336873940549	512.0545502075163	0.7577300269527091	4.519688789542643	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4517000	-41693.08284654433	-41702.548290392675	9.465443848348377	-41702.548290392675	0.0020993452977418154	0.0049446366544707845	15.363959773031741	688.3513685973126	0.6334218276190332	4.519688789542643	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4518000	-41694.53703096092	-41704.80918024345	10.272149282530854	-41704.80918024345	0.0019250074002551921	0.0043195018528370925	15.83209676306467	246.98251436767026	0.21602005645278546	3.438161269396888	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4519000	-41694.624570725005	-41705.364960714374	10.740389989366694	-41705.364960714374	0.0019948567845554455	0.004817823844361964	16.30033746990051	599.267894514635	0.02492756042547306	3.438161269396888	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4520000	-41693.03551462642	-41703.3898363124	10.354321685982686	-41703.3898363124	0.0020207794749914714	0.00466073580009576	15.914269166516501	74.08630792779101	0.830296826712285	3.438161269396888	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4521000	-41694.386890834	-41704.1817506592	9.794859825195353	-41704.1817506592	0.002382960426694079	0.005551493924921274	15.8237396669599	304.7928481947478	0.402598468061583	4.97571997753369	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4522000	-41693.48610103392	-41703.5553046351	10.069203601176563	-41703.5553046351	0.0022403355476349235	0.005114298325382294	16.09808344294111	247.80747959669756	0.7854171582543031	4.97571997753369	0.2989932247683234	0.18382812701512086	0.1976531839383318	0.31952546427822387
4523000	-41692.638927316235	-41702.9181510431	10.279223726869322	-41702.9181510431	0.0019829287421400765	0.004569222442941816	16.306252988655757	205.51329001176188	0.6458995742503463	4.968086266978266	0.29894423302108786	0.183938256997236	0.19747908917467086	0.31963842080700544
4524000	-41695.30738556717	-41706.317460159815	11.010074592643463	-41706.317460159815	0.0020524686660223375	0.004579719347872822	16.413466530150735	542.6948699351277	0.018560255034423084	2.983204604894891	0.29894423302108786	0.183938256997236	0.19747908917467086	0.31963842080700544
4525000	-41694.35641049312	-41704.907129696905	10.550719203787317	-41704.907129696905	0.0022894303778601905	0.005371536534837256	15.954111141294588	401.1347551810089	0.2550293120003493	2.983204604894891	0.29894423302108786	0.183938256997236	0.19747908917467086	0.31963842080700544
4526000	-41694.67941662328	-41705.77494668937	11.0955300660912	-41705.77494668937	0.0018448644449622846	0.004266678735841508	16.498922003598473	663.0128415849864	0.5001812975888164	2.983204604894891	0.29894423302108786	0.183938256997236	0.19747908917467086	0.31963842080700544
4527000	-41695.51910686387	-41705.51522701986	9.9961201559935	-41705.51522701986	0.002213082552629032	0.005287029676115685	15.399441669136962	671.5345616487039	0.5175307825058779	2.9865248953940395	0.29874577525514595	0.1841056473053662	0.19751719820457148	0.3196313792349164
4528000	-41692.323390749974	-41702.89674315675	10.573352406774378	-41702.89674315675	0.002242777226553713	0.005116141197528871	16.166816920998475	353.4576294820126	0.5136203612591305	3.541928473097233	0.29874577525514595	0.1841056473053662	0.19751719820457148	0.3196313792349164
4529000	-41692.09720763222	-41702.7665534897	10.669345857481838	-41702.7665534897	0.0020931290321291214	0.004885145683710379	16.262810371705935	601.300907449628	0.1065076629866218	3.541928473097233	0.29874577525514595	0.1841056473053662	0.19751719820457148	0.3196313792349164
4530000	-41693.9986684646	-41704.34736610088	10.348697636282344	-41704.34736610088	0.0022287441420294324	0.005034384771284102	15.94216215050644	631.1320342688814	0.5022878869571047	3.541928473097233	0.29874577525514595	0.1841056473053662	0.19751719820457148	0.3196313792349164
4531000	-41693.52764878179	-41703.61316899519	10.085520213395466	-41703.61316899519	0.002076839020581598	0.004759917432214534	16.137271606975403	382.69520474877214	0.13036990339788537	5.061655412339743	0.29874577525514595	0.1841056473053662	0.19751719820457148	0.3196313792349164
4532000	-41692.472086991744	-41702.598440060756	10.126353069014758	-41702.598440060756	0.0021801832277315108	0.005039954789323569	16.177469515494497	522.8314617929175	0.28897020790145933	5.0593503636481705	0.29862389902404013	0.18420464815351173	0.1974130361390552	0.3197584166833929
4533000	-41693.29061343385	-41703.60757397662	10.316960542766738	-41703.60757397662	0.001977204473898314	0.004517465245501327	15.832530378599174	114.94975969036699	0.6895979115690574	3.309502372224248	0.29862389902404013	0.18420464815351173	0.1974130361390552	0.3197584166833929
